PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-19,GT,44.6717,43.7616,49.8783,45.7836,62.7,2017962.0,3335650.0,3619262.0,7176.432633745432,11862.496674740629,12871.099617770185,40.56,40.24,24.18,28.76,41.25265059229528,40.26534533019679,47.3496,65.88,Rubber-Tires
2021-10-20,GT,44.3993,44.0063,52.6347,46.4376,67.7,4947220.0,3361834.0,3632059.0,17593.686343041103,11955.614048570964,12916.609090644752,41.91,40.22,33.94,26.23,40.95751750887741,40.53115887425377,47.5601,65.12,Rubber-Tires
2021-10-21,GT,44.5015,43.9185,54.0816,46.0243,69.14,2477605.0,3363593.0,3623772.0,8811.05061106266,11961.869691906531,12887.138383621179,41.12,39.98,28.0,26.37,41.06828341007206,40.43581385665435,47.347,65.35,Rubber-Tires
2021-10-22,GT,44.4763,43.8301,53.1615,45.9251,66.93,6493496.0,3434389.0,3640057.0,23092.672648692558,12213.639759733522,12945.052206635975,37.51,39.97,28.02,26.13,41.04097539886205,40.3397826718241,48.1391,65.94,Rubber-Tires
2021-10-25,GT,44.3501,44.5985,57.7801,47.2155,72.47,4563337.0,3458981.0,3648555.0,16228.491703585763,12301.095549454441,12975.273258927919,39.6,40.19,42.43,34.56,40.904177904096784,41.17337249060368,48.9524,64.0,Rubber-Tires
2021-10-26,GT,44.5501,44.6152,53.3141,45.5723,57.05,5187504.0,3515000.0,3658100.0,18448.202061176195,12500.314263860677,13009.21752734815,45.13,41.4,66.97,50.35,41.12094125880389,41.191461142329004,48.6361,59.08,Rubber-Tires
2021-10-27,GT,45.2091,44.8453,55.1015,45.2939,54.04,2869415.0,3525735.0,3656901.0,10204.434936558737,12538.490741509302,13004.953387340827,44.29,41.47,63.22,50.74,41.833994822512466,41.44057591407243,51.9326,62.97,Rubber-Tires
2021-10-28,GT,44.824,44.6704,56.9402,46.6843,56.26,2309024.0,3541685.0,3656170.0,8211.529621035772,12595.21394575287,13002.354351683809,44.45,41.52,63.6,49.14,41.417524986411244,41.2512428438223,51.9326,62.97,Rubber-Tires
2021-10-29,GT,45.1597,45.3613,58.3421,46.1648,55.09,2732142.0,3551128.0,3642405.0,9716.254104110272,12628.795283781335,12953.401591162457,44.32,41.44,63.5,49.08,41.780604400726425,41.99842780021652,50.6217,62.81,Rubber-Tires
2021-11-01,GT,46.3953,46.8517,60.4375,49.4897,64.65,5128423.0,3584655.0,3625303.0,18238.094756907252,12748.02752441079,12892.583087725043,47.97,42.48,75.03,60.95,43.11315648488289,43.603924053805066,52.4678,63.82,Rubber-Tires
2021-11-02,GT,46.052,46.4516,57.1599,47.6435,67.22,4790187.0,3613872.0,3630159.0,17035.232982867747,12851.93072634998,12909.8518136879,47.35,42.42,57.18,62.27,42.743503646753155,43.17373672222501,54.0025,59.56,Rubber-Tires
2021-11-03,GT,47.3618,47.3511,60.7117,49.2453,70.98,6740007.0,3679617.0,3641588.0,23969.333978153198,13085.738454676699,12950.496784771136,49.49,42.22,63.25,63.23,44.15156281763988,44.140084630752575,53.6534,58.97,Rubber-Tires
2021-11-04,GT,48.0289,48.838,64.8635,51.579,66.27,5831648.0,3728077.0,3630863.0,20738.956524288027,13258.07504537279,12912.355118595293,48.02,42.31,64.77,64.19,44.86641990631747,45.73150603249362,56.9906,57.18,Rubber-Tires
2021-11-05,GT,47.0095,48.1837,51.1136,49.5516,75.29,11094896.0,3764617.0,3691873.0,39442.55280320665,13383.280456738792,13124.674241672292,62.99,42.31,64.77,64.19,43.77343361275192,45.03209239742253,54.185,57.18,Rubber-Tires
2021-11-08,GT,47.1588,48.1345,46.0676,48.8672,68.39,6012995.0,3774027.0,3714905.0,21376.303629070808,13416.732768996351,13206.55301279201,64.78,42.77,72.05,67.91,43.933732113718726,44.97944519722314,53.4882,40.07,Rubber-Tires
2021-11-09,GT,47.1045,48.9004,45.4828,47.4487,69.46,5307207.0,3788378.0,3720818.0,18867.214567079154,13467.750661921082,13227.573669361367,64.93,42.66,51.53,64.36,43.875440969293976,45.798138828559395,53.048,37.96,Rubber-Tires
2021-11-10,GT,47.0362,49.085,46.1111,49.2161,66.99,3714410.0,3810782.0,3713104.0,13204.793430586107,13547.397599886868,13200.150577422253,65.16,42.7,49.56,53.51,43.8021062329199,45.995191324746116,52.5347,37.68,Rubber-Tires
2021-11-11,GT,47.0741,48.7777,46.5579,46.6406,68.29,2880227.0,3824862.0,3703656.0,10239.258371150227,13597.452649389927,13166.563156952825,65.29,42.65,41.45,53.47,43.84280204104204,45.667104323462425,52.2942,37.84,Rubber-Tires
2021-11-12,GT,47.3679,48.7785,44.0214,46.5391,68.59,2832403.0,3832002.0,3673277.0,10069.24308946052,13622.835330035625,13058.565129299846,64.5,42.22,37.6,52.96,44.158106281972735,45.66795881414014,52.284,44.41,Rubber-Tires
2021-11-15,GT,47.2088,48.8775,42.3155,46.1996,62.94,4747964.0,3856429.0,3684415.0,16879.095994614992,13709.673301528213,13098.16048921167,65.52,42.29,31.37,55.57,43.98739816629303,45.77368683261159,52.0039,44.39,Rubber-Tires
2021-11-16,GT,47.4048,48.9834,41.9124,45.4026,64.39,3232453.0,3846848.0,3678953.0,11491.427397264068,13675.61245292986,13078.742768246539,65.65,42.24,31.32,42.64,44.19768617292086,45.88675054479234,52.2714,42.8,Rubber-Tires
2021-11-17,GT,47.3496,49.0763,45.2337,45.7785,61.68,2362016.0,3834927.0,3673230.0,8397.008851196946,13633.233628685897,13058.397920455303,65.88,41.95,31.38,41.48,44.13847550788314,45.98590677251021,53.2865,44.4,Rubber-Tires
2021-11-18,GT,47.5601,49.4456,45.6385,45.3984,58.28,3095010.0,3826183.0,3660510.0,11002.815200444571,13602.14812620399,13013.17768581664,65.12,41.79,32.6,37.29,44.36421431751046,46.37982060508643,54.098,44.8,Rubber-Tires
2021-11-19,GT,47.347,48.4326,44.706,44.4998,55.21,4736035.0,3822524.0,3672360.0,16836.68805569736,13589.140319574599,13055.30464792189,65.35,41.87,35.31,36.47,44.13568634336618,45.29831280257577,54.072,44.25,Rubber-Tires
2021-11-22,GT,48.1391,49.9518,46.6682,45.9716,58.5,2588659.0,3808862.0,3668110.0,9202.72846733885,13540.571684244695,13040.19583820438,65.94,41.83,31.91,31.64,44.98436782716858,46.91910829544824,53.4406,47.09,Rubber-Tires
2021-11-23,GT,48.9524,50.4889,45.5955,46.2317,58.12,2069749.0,3803689.0,3666330.0,7357.9945702900795,13522.18216270287,13033.868470472327,64.0,41.74,30.06,30.69,45.85365705982457,47.490519298171506,52.3736,47.44,Rubber-Tires
2021-11-24,GT,48.6361,50.8501,45.4844,46.9402,55.26,1748798.0,3788986.0,3655604.0,6217.007805420073,13469.91221206073,12995.736844120842,59.08,41.73,30.2,30.79,45.51582827116299,47.87434667971982,51.9672,47.69,Rubber-Tires
2021-11-25,GT,51.9326,53.2378,55.52,51.3434,45.95,4074150.0,3806040.0,3675446.0,14483.674900641396,13530.539135485238,13066.275168774546,62.97,42.66,53.26,44.16,49.02260032638008,50.403211691716635,51.9672,47.69,Rubber-Tires
2021-11-26,GT,51.9326,53.2378,55.52,51.3434,45.95,4074150.0,3806040.0,3675446.0,14483.674900641396,13530.539135485238,13066.275168774546,62.97,42.66,53.26,44.16,49.02260032638008,50.403211691716635,51.2147,47.66,Rubber-Tires
2021-11-29,GT,50.6217,51.8631,49.3256,50.5705,47.2,3748890.0,3817485.0,3685227.0,13327.369732973893,13571.226161632336,13101.046650858836,62.81,42.33,51.76,44.31,47.63167969838981,48.948968749198386,50.4539,41.99,Rubber-Tires
2021-11-30,GT,52.4678,54.9498,53.8965,54.3703,42.96,5247446.0,3852538.0,3696735.0,18654.762795473493,13695.840328904358,13141.95792443118,63.82,42.59,53.65,44.14,49.58921694118591,52.208245709274706,50.3443,41.91,Rubber-Tires
2021-12-01,GT,54.0025,56.8029,55.9627,55.9534,47.66,5944269.0,3891990.0,3717249.0,21131.982125741077,13836.09374231937,13214.886376260714,59.56,42.6,57.67,45.99,51.210256846163155,54.15523842076591,49.8388,40.46,Rubber-Tires
2021-12-02,GT,53.6534,56.6092,52.5284,55.0615,48.82,3806552.0,3894531.0,3730103.0,13532.360377609637,13845.127294667836,13260.582816575958,58.97,42.6,56.71,45.43,50.841987879704305,53.952033554260034,49.3176,39.18,Rubber-Tires
2021-12-03,GT,56.9906,60.5398,60.0903,61.3773,49.41,2828991.0,3894171.0,3730529.0,10057.113560228958,13843.847495432245,13262.097261082616,57.18,42.57,32.84,44.25,54.35208264970166,58.06279173481069,48.5052,39.78,Rubber-Tires
2021-12-06,GT,54.185,56.3077,52.4996,55.4558,53.29,2433474.0,3872354.0,3720068.0,8651.043192572,13766.287090360924,13224.907661764597,57.18,42.72,36.86,44.94,51.402671379997365,53.63559899255344,48.2104,40.89,Rubber-Tires
2021-12-07,GT,53.4882,54.0518,47.0089,50.5273,54.66,2163475.0,3859860.0,3705544.0,7691.191723525642,13721.870271654485,13173.274174168919,40.07,42.06,29.07,43.15,50.66762219840201,51.262242276747905,48.8811,41.37,Rubber-Tires
2021-12-08,GT,53.048,53.5084,46.628,49.9992,58.33,6861503.0,3914821.0,3720957.0,24392.764513247857,13917.257890074156,13228.06794151678,37.96,42.11,26.87,44.99,50.2026961825757,50.68894623643305,48.6673,42.46,Rubber-Tires
2021-12-09,GT,52.5347,53.1119,48.1095,49.0149,59.38,3679864.0,3919849.0,3621962.0,13081.981670252606,13935.132594073588,12876.139035125067,37.68,41.95,26.86,44.37,49.65999500694699,50.270213065094524,48.6185,42.12,Rubber-Tires
2021-12-10,GT,52.2942,52.2286,45.651,47.3524,55.68,4187906.0,3939966.0,3615720.0,14888.080043356997,14006.648949643351,12853.948673720652,37.84,41.95,29.91,31.41,49.40550327281365,49.33606244888216,48.373,42.41,Rubber-Tires
2021-12-13,GT,52.284,52.6051,46.7454,48.3053,44.94,3756014.0,3948998.0,3612982.0,13352.695755276125,14038.757265599623,12844.214482504336,44.41,42.81,54.69,46.63,49.39470676094757,49.73446436838342,47.6459,43.0,Rubber-Tires
2021-12-14,GT,52.0039,52.7375,48.1731,48.9231,44.8,2682915.0,3941900.0,3613060.0,9537.810204107067,14013.524112232271,12844.492105061501,44.39,42.66,54.29,43.55,49.09812639205289,49.874485523662294,48.3126,36.78,Rubber-Tires
2021-12-15,GT,52.2714,52.4751,47.574,48.6822,44.44,4588220.0,3914858.0,3618320.0,16311.204180992949,13917.390224878862,12863.19232996029,42.8,42.33,51.22,40.9,49.381369543178934,49.596940631555086,48.767,38.33,Rubber-Tires
2021-12-16,GT,53.2865,54.3897,49.4952,49.4506,39.3,3756471.0,3929054.0,3614798.0,13354.321600409534,13967.857252558446,12850.671551175872,44.4,42.41,57.42,44.83,50.454647776493296,51.6184062722785,48.4876,39.54,Rubber-Tires
