PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-02,AZTA,46.923,46.3449,53.8065,50.8532,45.05,571696.0,850325.0,786651.0,7694.766488199702,11444.98529651845,10587.96240083678,30.11,60.08,28.28,34.43,40.88823215792045,40.22349258841157,43.9728,35.84,Semiconductor Equipment
2021-08-03,AZTA,47.2723,46.1538,54.9266,51.3905,43.47,479446.0,840160.0,786158.0,6453.124098608593,11308.169726490565,10581.32748028753,29.1,59.95,25.51,29.43,41.28861764808796,40.0031605556361,43.6908,35.77,Semiconductor Equipment
2021-08-04,AZTA,47.6305,46.6517,56.8027,52.136,47.99,461044.0,837684.0,781920.0,6205.4416461708215,11274.844006062238,10524.2860377185,29.31,59.54,17.69,26.49,41.69825092554842,40.57660302304765,43.6152,35.26,Semiconductor Equipment
2021-08-05,AZTA,47.0561,46.1168,56.2954,51.6007,52.3,780651.0,839828.0,777040.0,10507.205099131508,11303.700429504883,10458.602692149432,29.13,59.05,21.61,26.19,41.040908216193266,39.960465991276926,43.5405,34.64,Semiconductor Equipment
2021-08-06,AZTA,46.1359,43.5444,41.0765,41.1992,41.22,1107195.0,840973.0,780051.0,14902.337756495044,11319.111529669939,10499.129303593058,35.64,59.05,21.61,26.19,39.98250703507723,36.962066654341726,42.8008,33.5,Semiconductor Equipment
2021-08-09,AZTA,45.2887,42.8624,37.6801,39.1475,46.03,914422.0,833933.0,783627.0,12307.701427699776,11224.356341717454,10547.260615650206,35.55,58.96,26.81,28.12,39.00187107934695,36.156118897912705,42.8008,33.5,Semiconductor Equipment
2021-08-10,AZTA,45.3337,42.6737,38.7905,39.9503,42.29,767004.0,820504.0,785515.0,10323.523086971243,11043.608621274794,10572.672681840271,36.32,59.04,30.02,29.16,39.054115733044064,35.93221773965531,43.7974,32.79,Semiconductor Equipment
2021-08-11,AZTA,45.1796,42.4772,39.0863,40.4111,40.07,513964.0,809023.0,785631.0,6917.72065017145,10889.080000863205,10574.234366832787,35.89,58.58,31.24,28.52,38.875131590259606,35.69862910309023,43.5635,32.19,Semiconductor Equipment
2021-08-12,AZTA,44.8729,42.4126,39.9981,40.3885,38.13,484643.0,797448.0,786369.0,6523.073138791016,10733.285384050978,10584.167110796921,35.94,58.59,29.92,24.58,38.518265205094586,35.62173828942097,43.0873,32.1,Semiconductor Equipment
2021-08-13,AZTA,45.3438,42.7208,39.0698,40.2052,37.76,256174.0,789131.0,783320.0,3447.9847461996205,10621.341942403416,10543.128543072626,35.8,58.46,26.73,24.31,39.06583927730211,35.98814183366515,42.8532,31.81,Semiconductor Equipment
2021-08-16,AZTA,44.7693,42.4415,39.2106,39.9681,36.88,374136.0,782579.0,783331.0,5035.6996700397885,10533.155890050859,10543.27746656814,35.57,58.26,21.85,24.46,38.3975236504908,35.65614284032977,42.8441,31.89,Semiconductor Equipment
2021-08-17,AZTA,45.3265,43.3259,41.6989,41.8624,30.78,529440.0,772306.0,781350.0,7126.0205956872915,10394.886034626907,10516.61414407726,38.73,58.46,35.04,32.63,39.045757800944266,36.704403152891615,42.7632,31.86,Semiconductor Equipment
2021-08-18,AZTA,45.6246,43.5018,42.5531,42.0607,29.13,755000.0,775912.0,782608.0,10161.917708655801,10443.382639945086,10533.507409451257,36.94,58.39,34.95,33.14,39.39141689708559,36.91187076321113,42.2465,27.83,Semiconductor Equipment
2021-08-19,AZTA,45.4384,44.1812,46.5781,43.4759,32.2,1109235.0,782679.0,786045.0,14929.796540808024,10534.50191056276,10579.80673339684,35.5,58.22,34.57,32.33,39.175602031876934,37.71018474417753,42.5234,27.83,Semiconductor Equipment
2021-08-20,AZTA,45.6566,43.7753,35.5476,42.1309,32.38,679381.0,781735.0,787635.0,9144.15774707958,10521.795805907519,10601.207109296587,34.78,58.03,34.53,30.88,39.42847604917035,37.23380842849681,44.7894,40.23,Semiconductor Equipment
2021-08-23,AZTA,44.9855,42.7131,39.2609,39.6699,37.32,828223.0,786125.0,790138.0,11147.503193983006,10580.883347081512,10634.896493682672,35.13,57.8,36.38,30.01,38.649383051350256,35.979000981266836,44.0721,40.63,Semiconductor Equipment
2021-08-24,AZTA,45.0564,42.421,38.7845,39.2394,43.55,726203.0,787726.0,792037.0,9774.360575704557,10602.432045664158,10660.456135955526,35.61,57.22,24.4,30.19,38.73188326121,35.63173923624835,41.0145,40.25,Semiconductor Equipment
2021-08-25,AZTA,45.3057,42.5342,38.3304,38.9865,45.22,316417.0,785210.0,787735.0,4258.827946409253,10568.567086471363,10602.552430383617,35.08,57.23,22.78,29.5,39.02161007044687,35.766433560532704,40.5731,40.9,Semiconductor Equipment
2021-08-26,AZTA,45.3887,42.7247,39.067,39.6412,43.27,479550.0,783334.0,786784.0,6454.523663348658,10543.317358576911,10589.75278061539,33.49,56.31,22.52,29.18,39.11794585212777,35.992771358843704,41.1527,40.87,Semiconductor Equipment
2021-08-27,AZTA,44.6481,41.225,38.0356,38.472,52.39,446264.0,782317.0,784890.0,6006.509619910602,10529.629515980681,10564.260920826311,36.07,55.16,35.89,35.22,38.25614242981119,34.19912608532563,40.9697,40.75,Semiconductor Equipment
2021-08-30,AZTA,44.1025,40.6996,35.6192,36.7914,53.45,377909.0,776004.0,782884.0,5086.482239268272,10444.658803048183,10537.260455314114,36.11,54.87,33.99,35.21,37.61794925630583,33.56392468350506,42.735,40.44,Semiconductor Equipment
2021-08-31,AZTA,43.9728,40.0109,35.2085,36.0738,52.92,627008.0,776400.0,783379.0,8439.241107370588,10449.989148085073,10543.923298348449,35.84,53.91,29.49,27.07,37.465807609605854,32.725398680688365,42.8696,40.84,Semiconductor Equipment
2021-09-01,AZTA,43.6908,39.9373,34.5685,35.8432,53.91,370079.0,775840.0,782051.0,4981.0943192242175,10442.452061929796,10526.049285270492,35.77,52.99,29.26,26.22,37.13442613855774,32.635372393922516,42.9996,41.0,Semiconductor Equipment
2021-09-02,AZTA,43.6152,39.7775,33.9306,35.4614,55.2,253036.0,769410.0,777194.0,3405.748810549041,10355.906639073244,10460.675718339886,35.26,52.94,28.6,25.74,37.04544872234645,32.43962247391298,42.8903,41.11,Semiconductor Equipment
2021-09-03,AZTA,43.5405,40.307,35.1458,36.6797,54.96,243139.0,763458.0,772840.0,3272.5396812924932,10275.795326953736,10402.07275381609,34.64,52.04,6.08,25.74,36.957472048964604,33.086762443611796,43.3494,41.85,Semiconductor Equipment
2021-09-06,AZTA,42.8008,39.1969,39.446,37.0126,65.83,561303.0,757917.0,772311.0,7554.88146305716,10201.215909831042,10394.952561477738,33.5,52.55,38.69,36.42,36.083071940177156,31.72501488746696,42.9525,41.92,Semiconductor Equipment
2021-09-07,AZTA,42.8008,39.1969,39.446,37.0126,65.83,561303.0,757917.0,772311.0,7554.88146305716,10201.215909831042,10394.952561477738,33.5,52.55,38.69,36.42,36.083071940177156,31.72501488746696,43.4311,37.67,Semiconductor Equipment
2021-09-08,AZTA,43.7974,40.63,35.0155,36.9449,62.74,573732.0,757603.0,771107.0,7722.170468496056,10196.99008150847,10378.747748862863,32.79,52.21,39.38,34.79,37.25978860326505,33.47949372377068,42.8057,38.11,Semiconductor Equipment
2021-09-09,AZTA,43.5635,40.1583,33.6835,36.101,65.16,457916.0,757178.0,771383.0,6163.33993738339,10191.269593349174,10382.46239685578,32.19,50.66,40.55,35.36,36.98456613575452,32.90545029155504,42.6962,39.33,Semiconductor Equipment
2021-09-10,AZTA,43.0873,39.7639,33.2127,35.8559,67.18,684869.0,761251.0,773144.0,9218.023261416234,10246.090019808707,10406.164356138755,32.1,50.63,41.42,35.59,36.422452159210806,32.422944702941464,42.8449,39.16,Semiconductor Equipment
2021-09-13,AZTA,42.8532,39.4172,32.3999,35.6385,67.85,337081.0,752376.0,773417.0,4536.955987865296,10126.636619465766,10409.838849614227,31.81,49.69,41.52,29.67,36.14521199605834,31.996800712571254,42.0979,39.19,Semiconductor Equipment
2021-09-14,AZTA,42.8441,39.5692,32.2936,36.2819,68.93,539337.0,750527.0,774103.0,7259.229573843374,10101.750472094342,10419.07265921099,31.89,49.62,16.51,29.75,36.13442271311387,32.18386534647447,42.2257,39.2,Semiconductor Equipment
2021-09-15,AZTA,42.7632,39.6265,33.142,36.2301,67.41,488224.0,747388.0,775131.0,6571.271926959993,10059.500931840252,10432.909033592012,31.86,49.1,15.01,29.8,36.03846381631714,32.25428812189164,41.5925,40.1,Semiconductor Equipment
2021-09-16,AZTA,42.2465,41.26,35.0069,35.8029,67.98,324491.0,742412.0,774077.0,4367.500476782767,9992.52602990298,10418.722450134437,27.83,49.06,11.26,29.76,35.42381066810853,34.24130838621679,40.9922,40.84,Semiconductor Equipment
2021-09-17,AZTA,42.5234,41.9493,30.1686,36.1549,70.5,1475459.0,731640.0,782226.0,19859.003676425382,9847.53995185218,10528.404387919638,27.83,48.97,12.08,30.51,35.75358929618116,35.06883759821532,40.9735,40.69,Semiconductor Equipment
2021-09-20,AZTA,44.7894,45.1383,45.2285,45.3402,80.66,3058824.0,765031.0,795275.0,41170.373392423775,10296.967699605912,10704.038120421383,40.23,49.55,61.18,52.29,38.420957202547676,38.8271261734628,41.0879,28.33,Semiconductor Equipment
2021-09-21,AZTA,44.0721,43.6853,41.3574,41.8298,81.91,1320479.0,774598.0,795075.0,17773.043681489726,10425.734971623615,10701.346030539255,40.63,49.47,62.09,45.43,37.582304325440184,37.12795491391897,40.9275,28.04,Semiconductor Equipment
2021-09-22,AZTA,41.0145,40.165,35.4807,36.449,82.37,788934.0,773124.0,791863.0,10618.69098636586,10405.895613756182,10658.113987401517,40.25,49.3,62.18,45.23,33.9450852149468,32.91362673726491,41.0295,28.09,Semiconductor Equipment
2021-09-23,AZTA,40.5731,39.2182,32.9264,34.2777,84.58,698775.0,772651.0,790292.0,9405.191642614807,10399.52878660223,10636.968571607944,40.9,46.52,66.1,47.41,33.41041818969047,31.75132770830222,41.691,26.23,Semiconductor Equipment
2021-09-24,AZTA,41.1527,39.963,33.2081,35.1232,84.92,809968.0,641816.0,787100.0,10901.799070784049,8638.5500074254,10594.006242980126,40.87,46.02,65.44,47.06,34.111938046525594,32.66681755237262,41.1092,26.45,Semiconductor Equipment
2021-09-27,AZTA,40.9697,39.5931,33.2384,35.6611,85.18,628560.0,633760.0,785446.0,8460.13029902772,8530.119922221917,10571.744149882472,40.75,45.81,26.16,47.05,33.89094153442775,32.213245220095416,41.7993,26.46,Semiconductor Equipment
2021-09-28,AZTA,42.735,42.231,37.727,39.6206,72.96,601597.0,636036.0,785248.0,8097.220566687802,8560.753760995887,10569.07906048478,40.44,45.28,34.97,50.39,36.00499722260786,35.40532390757074,41.7406,23.36,Semiconductor Equipment
2021-09-29,AZTA,42.8696,42.5062,38.3358,40.3203,67.93,748743.0,627551.0,786954.0,10077.73821601051,8446.549343627401,10592.040793760121,40.84,44.87,36.82,51.1,36.16465407217384,35.73313082336895,41.4026,25.06,Semiconductor Equipment
2021-09-30,AZTA,42.9996,42.8336,39.745,41.4402,64.98,576674.0,624197.0,784261.0,7761.768470059999,8401.406329583164,10555.794612029891,41.0,44.84,30.07,51.35,36.31866187182562,36.12197238468575,41.1588,26.19,Semiconductor Equipment
2021-10-01,AZTA,42.8903,42.3826,37.1074,39.8805,66.45,329413.0,619198.0,780499.0,4433.748302907423,8334.121852093482,10505.15953125997,41.11,44.7,30.64,51.1,36.18918946439669,35.586013864438364,40.3139,27.41,Semiconductor Equipment
2021-10-04,AZTA,43.3494,43.3428,42.5769,43.9306,60.1,628162.0,619345.0,779312.0,8454.773059892872,8336.100274737011,10489.182890482445,41.85,42.31,34.7,30.73,36.73213961042836,36.72435039371016,41.6691,26.24,Semiconductor Equipment
2021-10-05,AZTA,42.9525,42.038,36.9211,39.9441,61.32,558391.0,609332.0,770638.0,7515.687307711134,8201.329854138481,10372.434791104964,41.92,40.72,23.56,29.82,36.262885382302386,35.1748922386409,41.3217,26.19,Semiconductor Equipment
2021-10-06,AZTA,43.4311,42.5807,38.7354,40.8902,58.55,345949.0,601801.0,765840.0,4656.315192902946,8099.966004827838,10307.855861218828,37.67,40.71,21.35,30.1,36.828522196933186,35.82171984271554,41.7221,26.41,Semiconductor Equipment
2021-10-07,AZTA,42.8057,41.6431,35.461,39.0544,62.17,753383.0,603310.0,766471.0,10140.190915234507,8120.276912367454,10316.34941456166,38.11,40.6,24.42,27.39,36.08888405714425,34.70197944800844,42.8259,25.56,Semiconductor Equipment
2021-10-08,AZTA,42.6962,41.3789,38.1137,40.6473,54.23,418080.0,603547.0,764877.0,5627.1654043114295,8123.466318111248,10294.894261752568,39.33,40.77,32.4,31.53,35.95893622508875,34.384487275659644,42.7797,23.37,Semiconductor Equipment
2021-10-11,AZTA,42.8449,41.9235,37.243,40.7601,52.64,319995.0,601178.0,763315.0,4306.986455054315,8091.581128069635,10273.871047796947,39.16,40.6,28.28,31.66,36.13537125878189,35.03797157727598,43.419,23.42,Semiconductor Equipment
2021-10-12,AZTA,42.0979,40.8178,39.0547,41.0182,53.93,392372.0,601029.0,761078.0,5281.14782333123,8089.575696300822,10243.762100978882,39.19,40.6,28.17,25.97,35.24645775691509,33.707156463279425,41.8443,27.23,Semiconductor Equipment
2021-10-13,AZTA,42.2257,40.6875,40.2536,40.6126,52.08,355202.0,601121.0,759281.0,4780.856601221077,8090.813962147215,10219.575286827609,39.2,40.57,27.73,24.74,35.399001970253344,33.54925120252314,40.2453,30.18,Semiconductor Equipment
2021-10-14,AZTA,41.5925,40.2495,49.8067,42.2883,57.45,439597.0,601131.0,758053.0,5916.77474801284,8090.948575735746,10203.046990892517,40.1,40.71,29.66,27.17,34.641242129144274,33.016690479967856,40.0471,29.12,Semiconductor Equipment
2021-10-15,AZTA,40.9922,39.1125,31.2524,36.1922,61.67,402714.0,594580.0,754953.0,5420.346449810983,8002.775150922527,10161.322460416453,40.84,40.53,25.19,29.02,33.91813763814281,31.62067766905067,40.1748,28.08,Semiconductor Equipment
2021-10-18,AZTA,40.9735,38.6192,37.8745,37.8745,63.36,299938.0,590893.0,748994.0,4037.028269574371,7953.1494685355265,10081.116603236624,40.69,40.39,25.68,27.01,33.89553513738941,31.008421576081552,40.3858,32.65,Semiconductor Equipment
2021-10-19,AZTA,41.0879,38.9232,39.3644,39.3644,64.52,295812.0,587561.0,742740.0,3981.494237017454,7908.302352156817,9996.940724522141,28.33,39.93,25.77,27.0,34.033735122816005,31.386224657323794,40.7258,32.62,Semiconductor Equipment
2021-10-20,AZTA,40.9275,38.3872,38.678,38.678,66.47,252958.0,585601.0,738944.0,3404.6989565224017,7881.921558671696,9945.848187163441,28.04,39.46,26.53,27.13,33.83991513361108,30.71899613984806,40.6611,32.37,Semiconductor Equipment
2021-10-21,AZTA,41.0295,38.4404,39.7014,39.676,67.74,247122.0,585743.0,735005.0,3326.1490742378005,7883.832832330881,9892.831072547788,28.09,39.08,20.63,25.55,33.96320759660371,30.785450332259227,40.5762,32.26,Semiconductor Equipment
2021-10-22,AZTA,41.691,39.2911,38.9918,39.0598,69.81,374079.0,587696.0,732255.0,5034.932252065645,7910.1193726725405,9855.817397491783,26.23,39.05,15.87,21.06,34.759445924813015,31.84132753529601,40.8681,33.1,Semiconductor Equipment
2021-10-25,AZTA,41.1092,39.558,39.7889,39.8821,71.52,654676.0,590904.0,731583.0,8811.63944176097,7953.297497837594,9846.772476342216,26.45,38.75,16.32,21.52,34.059446922109586,32.17009424916253,41.3313,32.91,Semiconductor Equipment
2021-10-26,AZTA,41.7993,39.4795,44.457,43.1089,69.87,665265.0,595466.0,731485.0,8954.162834153616,8014.700196466246,9845.453767657787,26.46,38.38,15.9,21.41,34.88926884430226,32.07351742871368,41.9534,32.9,Semiconductor Equipment
2021-10-27,AZTA,41.7406,39.4197,41.1411,40.7904,71.04,498930.0,598145.0,730071.0,6715.369798408482,8050.758359026399,9826.422031334814,23.36,38.36,14.54,21.39,34.81892141293294,31.99988043868289,42.833,34.05,Semiconductor Equipment
2021-10-28,AZTA,41.4026,38.9572,39.6728,39.7401,75.64,586012.0,600243.0,728546.0,7887.4534254233695,8078.996174884473,9805.895857556661,25.06,38.52,26.09,23.52,34.4130046168596,31.428379402062717,42.833,34.05,Semiconductor Equipment
2021-10-29,AZTA,41.1588,38.3628,42.3964,41.4588,78.47,499615.0,600684.0,726546.0,6724.589599230288,8084.932155407757,9778.97716233974,26.19,38.23,29.92,23.95,34.11929684855771,30.688499862977988,41.3248,34.12,Semiconductor Equipment
2021-11-01,AZTA,40.3139,38.8336,43.0428,41.2612,80.96,591094.0,600959.0,724157.0,7955.854792226483,8088.633178617335,9746.82189089105,27.41,38.32,34.01,26.67,33.09516782265955,31.27503939182171,42.0189,34.43,Semiconductor Equipment
2021-11-02,AZTA,41.6691,40.1417,41.4767,41.5623,81.38,378984.0,599342.0,721936.0,5100.951413237423,8066.869371563295,9716.928576053271,26.24,38.03,34.02,26.56,34.73317570867945,32.88518935463197,44.0382,33.29,Semiconductor Equipment
2021-11-03,AZTA,41.3217,39.3595,46.0145,43.9487,81.85,427828.0,598894.0,716565.0,5758.369330170333,8060.8395000398095,9644.637375472164,26.19,37.16,33.84,26.04,34.315630416619186,31.925692478785795,44.6608,35.11,Semiconductor Equipment
2021-11-04,AZTA,41.7221,41.9677,51.0284,46.8903,83.14,486364.0,594300.0,715559.0,6546.237042728073,7999.006247364719,9631.096939858742,26.41,37.07,27.33,26.72,34.79674163495771,35.09084557673126,46.3554,36.41,Semiconductor Equipment
2021-11-05,AZTA,42.8259,41.0001,54.3115,47.1578,83.55,486653.0,584605.0,714332.0,6550.126780896531,7868.515896842342,9614.581978640594,25.56,37.07,21.44,26.03,36.112841356088275,33.92768486074463,47.3062,36.21,Semiconductor Equipment
2021-11-08,AZTA,42.7797,41.2549,55.3283,47.3408,84.44,340170.0,575604.0,708864.0,4578.532609549998,7747.3665643278855,9540.985212499778,23.37,36.51,13.7,25.92,36.05804115713997,34.235162830195506,44.5617,37.69,Semiconductor Equipment
2021-11-09,AZTA,43.419,42.8198,62.5008,50.0175,80.64,368353.0,569401.0,701150.0,4957.8630808219705,7663.8773027045,9437.158647054115,23.42,33.48,14.53,26.16,36.81425214505925,36.1056072105151,43.3675,37.78,Semiconductor Equipment
2021-11-10,AZTA,41.8443,41.1292,59.0881,47.6732,65.34,904684.0,575419.0,695585.0,12176.633161124262,7744.8767491643075,9362.256188216681,27.23,32.88,32.03,32.95,34.94316875284781,34.08358391718805,43.4638,41.62,Semiconductor Equipment
2021-11-11,AZTA,40.2453,37.9965,40.8447,38.2842,54.76,1052476.0,584379.0,694167.0,14156.256692343319,7860.149903289857,9336.845913212162,30.18,32.88,32.03,32.95,33.0115702760411,30.22935017908919,44.0355,39.77,Semiconductor Equipment
2021-11-12,AZTA,40.0471,38.5366,37.6899,37.287,56.67,653158.0,590524.0,689757.0,8785.257688886903,7942.803290279304,9277.530073448635,29.12,32.55,31.14,29.3,32.769647822489645,30.90548720793769,44.1748,38.11,Semiconductor Equipment
2021-11-15,AZTA,40.1748,38.7454,39.0069,36.4784,55.58,433263.0,591353.0,687000.0,5827.574449215926,7953.9532184081845,9240.446672370686,28.08,32.32,31.1,26.71,32.92558511310011,31.165455574401598,44.5902,40.03,Semiconductor Equipment
2021-11-16,AZTA,40.3858,38.0528,34.8581,34.626,64.59,1226926.0,602222.0,690425.0,16502.684473802565,8100.1459331551605,9286.514368287197,32.65,32.99,46.12,34.02,33.18271299396721,30.300085607799854,45.1753,41.26,Semiconductor Equipment
2021-11-17,AZTA,40.7258,38.7301,40.6557,37.095,63.1,949024.0,605433.0,688734.0,12764.78274221005,8143.335373988917,9263.769806847136,32.62,32.99,45.91,34.05,33.59568998606815,31.14643231591702,45.1684,44.83,Semiconductor Equipment
2021-11-18,AZTA,40.6611,38.6982,39.43,36.8463,63.16,484752.0,595680.0,688400.0,6520.123781326737,8012.153295005922,9259.277344013693,32.37,32.8,35.78,33.96,33.517229199472915,31.106756231404134,45.1483,45.3,Semiconductor Equipment
2021-11-19,AZTA,40.5762,38.7673,30.8121,36.6775,63.11,434406.0,591679.0,686392.0,5842.948505357983,7958.33834869156,9232.269145660226,32.26,32.59,35.15,33.2,33.41418271393152,31.192677815314287,44.3438,45.3,Semiconductor Equipment
2021-11-22,AZTA,40.8681,39.0338,37.1928,37.3165,55.82,803860.0,589079.0,685782.0,10812.264274198858,7923.367037022354,9224.064163521809,33.1,32.74,39.26,35.42,33.76804995272899,31.523279373187048,44.4929,47.29,Semiconductor Equipment
2021-11-23,AZTA,41.3313,39.765,38.8921,38.8911,54.64,752702.0,591871.0,688760.0,10124.167158929926,7960.920710351526,9264.11962819891,32.91,32.51,18.41,35.12,34.32718980181745,32.42429374712732,44.8394,46.59,Semiconductor Equipment
2021-11-24,AZTA,41.9534,39.7856,38.9605,38.8614,53.49,505609.0,594841.0,687825.0,6800.659601705256,8000.868572628169,9251.54356536952,32.9,32.43,18.23,34.93,35.073741909867564,32.449554193547876,43.9047,46.86,Semiconductor Equipment
2021-11-25,AZTA,42.833,42.6054,42.7093,42.6587,46.7,269850.0,593872.0,686695.0,3629.5991182364414,7987.835047416386,9236.34451175606,34.05,32.52,26.09,31.31,36.12126089991876,35.85107682009008,43.9047,46.86,Semiconductor Equipment
2021-11-26,AZTA,42.833,42.6054,42.7093,42.6587,46.7,269850.0,593872.0,686695.0,3629.5991182364414,7987.835047416386,9236.34451175606,34.05,32.52,26.09,31.31,36.12126089991876,35.85107682009008,43.727,47.28,Semiconductor Equipment
2021-11-29,AZTA,41.3248,39.9071,38.5258,38.7017,54.51,456191.0,595114.0,686272.0,6135.966229651768,8004.540656858601,9230.65517810649,34.12,32.74,34.63,34.89,34.31936326682067,32.598408403018695,44.68,46.4,Semiconductor Equipment
2021-11-30,AZTA,42.0189,41.5921,41.8633,41.8519,48.14,1022747.0,601327.0,688866.0,13756.389395417455,8088.108169447763,9265.5455721343,34.43,32.82,35.66,37.51,35.152063342142526,34.640761862435994,42.0358,45.05,Semiconductor Equipment
2021-12-01,AZTA,44.0382,44.4837,44.8275,44.7204,48.14,422500.0,602228.0,687510.0,5682.8076929718445,8100.227009048634,9247.306785787154,33.29,32.69,35.53,28.3,37.542544655896734,38.06414540863882,41.9491,44.04,Semiconductor Equipment
2021-12-02,AZTA,44.6608,45.8933,47.484,46.9869,41.54,794587.0,610824.0,690537.0,10687.538823551979,8215.846992660734,9288.021320005377,35.11,33.03,42.64,32.79,38.270963623091596,39.702324678663345,41.8349,44.04,Semiconductor Equipment
2021-12-03,AZTA,46.3554,47.8543,52.239,50.2308,36.81,797496.0,619512.0,691534.0,10726.665714818484,8332.704026501235,9301.431039693347,36.41,33.04,43.27,35.73,40.23559008092214,41.95370816137711,41.2862,42.64,Semiconductor Equipment
2021-12-06,AZTA,47.3062,47.1666,53.194,49.5165,35.44,589854.0,619158.0,691320.0,7933.791285306794,8327.942752999867,9298.552847583118,36.21,33.01,37.34,36.01,41.327426225691816,41.16755707544474,41.2333,41.5,Semiconductor Equipment
2021-12-07,AZTA,44.5617,44.1036,41.0846,41.9466,43.43,615574.0,620006.0,689305.0,8279.73605811567,8339.34837151677,9271.449839563435,37.69,33.29,38.43,37.07,38.155271023673784,37.61923886736679,42.6165,50.71,Semiconductor Equipment
2021-12-08,AZTA,43.3675,42.451,39.3876,40.7202,46.34,273031.0,615308.0,685186.0,3672.384988657409,8276.158614226271,9216.047924368351,37.78,33.34,39.45,37.54,36.75349855796044,35.66745016117637,43.3426,49.59,Semiconductor Equipment
2021-12-09,AZTA,43.4638,42.918,41.1772,41.4173,38.02,461252.0,615360.0,684178.0,6204.03861343042,8276.85777223848,9202.48959453747,41.62,33.81,48.04,45.42,36.86707895182367,36.22201435591345,43.9391,49.78,Semiconductor Equipment
2021-12-10,AZTA,44.0355,43.0674,41.4744,41.5505,35.35,448778.0,611671.0,683872.0,6036.257932126846,8227.239137395238,9198.373771796858,39.77,33.76,45.83,44.57,37.53937746220627,36.39890853803174,44.1623,47.12,Semiconductor Equipment
2021-12-13,AZTA,44.1748,43.4087,41.8367,41.4007,32.86,642809.0,616448.0,685545.0,8646.058674849426,8291.49183971223,9220.876332238113,38.11,33.84,47.5,42.72,37.702686310659615,36.80210368565906,44.2888,47.61,Semiconductor Equipment
2021-12-14,AZTA,44.5902,44.6464,44.1685,43.6651,28.83,752250.0,619775.0,684418.0,10118.087576193957,8336.241578644878,9205.717863374564,40.03,34.18,49.6,44.37,38.18855242137361,38.254158374744044,45.8023,47.13,Semiconductor Equipment
2021-12-15,AZTA,45.1753,44.59,55.7906,46.9349,35.82,696948.0,623036.0,684733.0,9374.252212830092,8380.103826501847,9209.955176638412,41.26,34.34,53.01,46.73,38.87013416609209,38.18831889465678,45.5518,51.0,Semiconductor Equipment
