PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-13,JWN,53.8808,55.9033,60.0277,61.7987,55.63,2153570.0,3265884.0,3296103.0,13553.101422945081,20553.247439170107,20743.425223918213,44.53,51.71,33.1,42.04,51.662855211844416,53.76884740153912,51.2819,86.87,Retail-Major Dept Store
2021-08-16,JWN,54.0036,55.6823,69.5634,61.8365,52.46,2816712.0,3256042.0,3304524.0,17726.46538396484,20491.308945229634,20796.421606639597,44.62,51.74,35.78,39.24,51.79091438621257,53.53903747070916,51.3919,86.55,Retail-Major Dept Store
2021-08-17,JWN,55.8415,57.9617,78.8488,65.4415,45.16,3519677.0,3274751.0,3306218.0,22150.44926360914,20609.051875059362,20807.08373621537,46.49,52.23,47.24,46.71,53.70459125856932,55.90589116443812,50.7845,86.46,Retail-Major Dept Store
2021-08-18,JWN,56.3316,58.2065,81.7986,64.9134,42.25,3606478.0,3289001.0,3307376.0,22696.668953234443,20698.68910439965,20814.328598669596,44.41,52.11,48.69,45.56,54.21401256649428,56.15965315286411,50.9518,85.42,Retail-Major Dept Store
2021-08-19,JWN,56.9678,60.8488,87.473,69.2382,48.53,6326339.0,3323847.0,3337668.0,39813.66911471952,20918.02931299653,21005.00927420862,46.23,52.41,54.24,45.29,54.87476867231423,58.89385758667876,50.1127,85.07,Retail-Major Dept Store
2021-08-20,JWN,56.2676,59.2293,88.0022,65.9651,53.2,4620025.0,3371815.0,3353145.0,29075.289016755643,21219.90587410932,21102.409616850364,44.83,52.63,56.23,46.14,54.14750972814909,57.21905258294653,52.1608,84.06,Retail-Major Dept Store
2021-08-23,JWN,55.5193,57.03,79.7983,62.5507,58.43,5446027.0,3415855.0,3377750.0,34273.584712895085,21497.06487122929,21257.2579540978,46.2,52.84,62.68,51.03,53.36949196394884,54.93933836514597,51.5689,83.24,Retail-Major Dept Store
2021-08-24,JWN,55.7791,57.0913,81.3897,63.4946,61.66,8432402.0,3455174.0,3397810.0,53067.79041042756,21744.510005993383,21383.500091012604,45.23,52.99,55.42,51.49,53.63970541315454,55.00296842616769,50.6771,82.42,Retail-Major Dept Store
2021-08-25,JWN,55.0581,54.3714,59.0721,54.3855,41.81,37472362.0,3727629.0,3681339.0,235823.55416803694,23458.96208517214,23167.6467866479,80.78,52.99,55.42,51.49,52.8895488315981,52.17431492564133,49.6978,82.56,Retail-Major Dept Store
2021-08-26,JWN,55.349,54.911,55.1698,54.2319,35.85,18347949.0,3935691.0,3810806.0,115468.52737570801,24768.35116425425,23982.416614222784,86.22,54.44,81.98,67.42,53.192309603926766,52.736400341699465,49.4973,47.92,Retail-Major Dept Store
2021-08-27,JWN,53.7439,51.6047,47.4217,50.452,38.63,9735761.0,3994450.0,3859332.0,61269.737002418166,25138.137734616663,24287.804173193705,86.6,54.55,78.95,67.73,51.52006198763739,49.2844302197966,49.9067,37.21,Retail-Major Dept Store
2021-08-30,JWN,52.9091,50.6588,45.9524,48.6903,35.9,9189976.0,4075612.0,3909930.0,57834.96408853133,25648.910689079858,24606.229781086622,87.57,54.84,80.78,69.59,50.648621529218346,48.29310527849705,49.8282,36.47,Retail-Major Dept Store
2021-08-31,JWN,52.0095,49.8429,45.6814,47.7897,38.29,6013238.0,4095887.0,3933366.0,37842.90665656635,25776.50667025712,24753.71877582623,86.98,54.88,76.05,69.69,49.70812901578574,47.43653318287499,50.1592,33.84,Retail-Major Dept Store
2021-09-01,JWN,51.8692,49.7887,44.6331,47.1516,37.77,5209941.0,4106501.0,3942511.0,32787.545626179985,25843.30396475771,24811.271239773443,86.95,54.59,73.05,64.84,49.56131463793106,47.37958049297186,52.2842,46.45,Retail-Major Dept Store
2021-09-02,JWN,52.398,50.5464,44.7025,47.4712,37.72,4620055.0,4129309.0,3921364.0,29075.236641999087,25986.841356420344,24678.18808637908,86.28,54.57,37.59,63.77,50.11447299932426,48.175186070839416,52.2878,46.7,Retail-Major Dept Store
2021-09-03,JWN,53.0029,50.9327,45.1666,48.2536,34.22,6765121.0,4184312.0,3944941.0,42568.58078897232,26329.199938665748,24822.99129109875,86.67,54.89,47.25,65.06,50.74659996896344,48.580345092331314,52.352,46.71,Retail-Major Dept Store
2021-09-06,JWN,51.8251,50.1027,43.9108,45.8346,38.41,5280162.0,4260804.0,3942265.0,33224.68283731975,26810.514816019535,24806.152592603474,86.75,55.04,42.93,64.68,49.51515919402865,47.70943876519613,51.6072,43.75,Retail-Major Dept Store
2021-09-07,JWN,51.8251,50.1027,43.9108,45.8346,38.41,5280162.0,4260804.0,3942265.0,33224.68283731975,26810.514816019535,24806.152592603474,86.75,55.04,42.93,64.68,49.51515919402865,47.70943876519613,52.3286,42.98,Retail-Major Dept Store
2021-09-08,JWN,51.9402,50.3933,46.4391,47.4516,36.28,7427021.0,4341461.0,3972845.0,46733.49412421313,27318.038030860618,24998.57324543845,87.26,54.46,44.77,62.41,49.635616003430435,48.014525769708484,51.3992,42.61,Retail-Major Dept Store
2021-09-09,JWN,52.0038,50.9563,46.3839,47.6964,36.16,5144642.0,4392109.0,3994341.0,32371.943128744442,27636.73405520668,25133.834324878622,86.75,54.45,44.51,60.49,49.70216508805225,48.60508728199137,51.526,42.64,Retail-Major Dept Store
2021-09-10,JWN,52.2573,50.9896,48.4448,48.6206,34.29,4110464.0,4430886.0,4005685.0,25864.52103819391,27880.731753115673,25205.2138042999,86.93,54.54,47.43,42.79,49.96734336834409,48.63999699999991,51.6419,42.43,Retail-Major Dept Store
2021-09-13,JWN,51.2819,50.3624,45.4346,47.7352,37.18,4112108.0,4462356.0,3979823.0,25874.865899597964,28078.752575629427,25042.480992506924,86.87,54.59,36.07,42.03,48.94633048155908,47.982093886782394,51.249,42.51,Retail-Major Dept Store
2021-09-14,JWN,51.3919,50.0391,46.0946,48.0428,35.75,4146316.0,4490743.0,3930298.0,26090.11536885763,28257.374247859985,24730.852220137203,86.55,52.75,30.81,37.36,49.06156729671403,47.64264401573447,51.1755,42.55,Retail-Major Dept Store
2021-09-15,JWN,50.7845,49.074,42.334,45.9509,38.22,3559282.0,4500747.0,3920624.0,22396.28564287242,28320.32286801133,24669.979788704866,86.46,50.8,26.34,36.73,48.42494646615523,46.62796881700938,50.3719,42.27,Retail-Major Dept Store
2021-09-16,JWN,50.9518,49.159,41.9777,45.9775,43.46,4977062.0,4530763.0,3936862.0,31317.46836776529,28509.19416602433,24772.154968786243,85.42,50.94,35.65,40.32,48.6003695792532,46.71741945998302,49.5481,41.65,Retail-Major Dept Store
2021-09-17,JWN,50.1127,48.3135,43.9111,46.0451,44.46,5152955.0,4535648.0,3958959.0,32424.25013949707,28539.931999543875,24911.19695553584,85.07,50.87,32.01,40.46,47.719940290092566,45.826894748062514,49.8762,45.51,Retail-Major Dept Store
2021-09-20,JWN,52.1608,52.256,51.5636,51.2433,43.0,3577071.0,4537462.0,3964034.0,22508.220133134386,28551.34649039178,24943.13081491232,84.06,50.71,30.39,33.35,49.8664121091542,49.96598378897387,50.7111,46.91,Retail-Major Dept Store
2021-09-21,JWN,51.5689,51.3027,47.1013,48.1257,42.69,2432090.0,4498814.0,3954980.0,15303.58764931527,28308.1606219205,24886.160907404294,83.24,50.71,28.23,29.55,49.246943531654836,48.968122562438516,50.6818,46.95,Retail-Major Dept Store
2021-09-22,JWN,50.6771,49.238,44.4507,45.3094,47.32,2605112.0,4487297.0,3932993.0,16392.304255184044,28235.69109787779,24747.810416407843,82.42,50.16,32.67,29.67,48.312301377702966,46.800541065248375,50.3886,46.37,Retail-Major Dept Store
2021-09-23,JWN,49.6978,48.2022,43.8323,44.4044,52.34,5273877.0,4535433.0,3937586.0,33185.1367219355,28538.58066810775,24776.711660961966,82.56,49.08,32.47,34.1,47.28404937016287,45.709540413791075,51.1934,44.92,Retail-Major Dept Store
2021-09-24,JWN,49.4973,48.5622,42.8142,45.1478,52.07,2954959.0,4496739.0,3927134.0,18593.66750824404,28295.10319342969,24710.943148896637,47.92,48.58,32.13,32.07,47.07326956235354,46.08901462214179,50.6309,44.93,Retail-Major Dept Store
2021-09-27,JWN,49.9067,49.124,41.0524,44.8804,54.13,3057973.0,4508090.0,3928834.0,19241.8690514165,28366.528236841925,24721.640561493805,37.21,47.81,32.47,31.45,47.50356518083669,46.680588856611486,50.9289,45.48,Retail-Major Dept Store
2021-09-28,JWN,49.8282,49.8551,48.0592,47.9717,52.04,2816580.0,4507571.0,3935820.0,17722.937487595766,28363.26291243264,24765.5993518484,36.47,47.6,33.55,31.01,47.42108724228073,47.449351902950156,51.0022,45.41,Retail-Major Dept Store
2021-09-29,JWN,50.1592,50.1826,47.7071,47.8729,49.72,3074503.0,4525892.0,3939721.0,19345.88186103605,28478.544970620675,24790.145604490484,33.84,47.36,28.84,30.81,47.76876955333892,47.79333994146046,50.3444,45.16,Retail-Major Dept Store
2021-09-30,JWN,52.2842,53.5578,53.2439,53.1352,37.72,9476012.0,4632809.0,3993652.0,59626.48296304755,29151.304041146566,25129.497824437196,46.45,49.1,68.78,53.78,49.99547549168825,51.32589931837532,52.0214,31.37,Retail-Major Dept Store
2021-10-01,JWN,52.2878,53.458,51.1819,52.0854,40.46,5602926.0,4695087.0,4008434.0,35255.62992265385,29543.179711219298,25222.51153654056,46.7,49.14,69.67,54.25,49.99924028262829,51.22175088768442,52.0351,33.08,Retail-Major Dept Store
2021-10-04,JWN,52.352,54.0283,51.1794,52.1563,40.28,3632914.0,4678829.0,4005670.0,22859.604799417695,29440.879102575702,25205.11995518845,46.71,48.96,68.98,53.91,50.066374983615496,51.81666914121362,52.9375,34.93,Retail-Major Dept Store
2021-10-05,JWN,51.6072,52.1934,48.7292,49.3016,40.09,3296464.0,4697226.0,4011018.0,20742.539527132987,29556.63886299889,25238.770818987225,43.75,48.96,68.45,53.9,49.28704791159641,49.90051105509842,54.2549,38.32,Retail-Major Dept Store
2021-10-06,JWN,52.3286,54.3653,52.2158,52.3697,37.54,4911329.0,4739048.0,4026991.0,30903.852669051124,29819.79850740225,25339.27915714766,42.98,49.01,69.22,53.03,50.04190621828869,52.167958021088,54.3015,37.71,Retail-Major Dept Store
2021-10-07,JWN,51.3992,53.085,47.6179,48.8223,41.97,3789546.0,4752102.0,4043759.0,23845.18998029253,29901.939439639496,25444.789848049804,42.61,49.07,23.86,51.47,49.06921398025446,50.83234427999559,54.5175,37.78,Retail-Major Dept Store
2021-10-08,JWN,51.526,55.1097,46.6368,48.9341,41.28,2187245.0,4741738.0,4042520.0,13762.934694411886,29836.72630730038,25436.99437459175,42.64,49.07,21.35,51.52,49.20201902361325,52.94326240505018,54.2317,38.17,Retail-Major Dept Store
2021-10-11,JWN,51.6419,54.1866,45.2624,47.5325,38.53,3211089.0,4759143.0,4040619.0,20205.330109998104,29946.244204282943,25425.032051036404,42.43,49.08,25.49,52.0,49.32338021273481,51.98170466192889,54.967,39.26,Retail-Major Dept Store
2021-10-12,JWN,51.249,53.488,45.4649,47.0797,42.79,4216874.0,4790591.0,4058066.0,26534.09157847844,30144.125792953408,25534.814385136877,42.51,49.16,29.17,52.61,48.911859512801186,51.25305985012017,55.3908,39.31,Retail-Major Dept Store
2021-10-13,JWN,51.1755,53.4221,46.4408,47.8223,46.21,3369226.0,4806163.0,4053181.0,21200.384847995734,30242.110574416118,25504.076324528007,42.55,49.01,28.22,52.86,48.83484207254079,51.184282435235914,55.9198,39.44,Retail-Major Dept Store
2021-10-14,JWN,50.3719,51.7152,43.4645,44.8022,47.37,2720915.0,4809862.0,4049319.0,17120.978504890914,30265.386428275648,25479.77557492475,42.27,48.94,23.94,23.9,47.992065069238265,49.40012055693792,55.3667,40.2,Retail-Major Dept Store
2021-10-15,JWN,49.5481,50.9321,40.3261,44.0648,52.43,3065220.0,4813687.0,4046177.0,19287.469837060347,30289.454857253153,25460.005103355492,41.65,48.87,30.34,26.24,47.12668260773295,48.579716038795446,54.903,39.31,Retail-Major Dept Store
2021-10-18,JWN,49.8762,51.3865,45.9376,47.5095,60.69,6242462.0,4856278.0,4063723.0,39279.82095876496,30557.451589771663,25570.409858484556,45.51,49.45,46.51,37.5,47.47152121472409,49.05591077790728,55.8023,34.8,Retail-Major Dept Store
2021-10-19,JWN,50.7111,52.0089,44.711,47.3369,54.31,4469605.0,4886744.0,4085769.0,28124.366129930517,30749.155113089673,25709.13162982413,46.91,49.68,50.79,41.41,48.34796441640537,49.70750123683547,56.151,32.77,Retail-Major Dept Store
2021-10-20,JWN,50.6818,53.3413,44.4184,48.3472,55.14,2460679.0,4880546.0,4078399.0,15483.479641292564,30710.155460908092,25662.7572656035,46.95,49.6,49.48,40.28,48.31723141116428,51.0999440869557,55.7272,37.48,Retail-Major Dept Store
2021-10-21,JWN,50.3886,52.9784,46.474,50.2672,57.79,2801739.0,4877921.0,4071510.0,17629.551744317327,30693.637299617174,25619.408596769877,46.37,49.0,50.92,39.79,48.009592895170435,50.72101010981544,56.7759,43.55,Retail-Major Dept Store
2021-10-22,JWN,51.1934,52.8965,43.5116,50.0066,58.49,3449754.0,4868759.0,4077613.0,21707.096191500616,30635.987362065338,25657.81143313796,44.92,49.0,47.38,39.78,48.85359969910098,50.63545904057749,57.2443,43.74,Retail-Major Dept Store
2021-10-25,JWN,50.6309,52.649,43.13,54.8496,58.85,2094474.0,4848813.0,4079940.0,13179.18570324459,30510.47994260445,25672.45376075126,44.93,48.91,28.47,38.56,48.26383775467922,50.37685183693002,58.0942,43.94,Retail-Major Dept Store
2021-10-26,JWN,50.9289,52.85,43.6992,55.6033,53.64,3499222.0,4874771.0,4087332.0,22018.366374605193,30673.816599890073,25718.966521886236,45.48,48.87,22.36,39.24,48.57636107418916,50.58688071031856,59.6633,126.37,Retail-Major Dept Store
2021-10-27,JWN,51.0022,52.958,43.8805,57.7291,51.74,2836422.0,4892212.0,4077556.0,17847.789917642494,30783.561828447822,25657.45254599727,45.41,48.74,23.0,38.58,48.653205493985695,50.69970181371878,60.7085,126.39,Retail-Major Dept Store
2021-10-28,JWN,50.3444,53.0392,44.9455,57.6828,51.81,2334790.0,4892896.0,4082007.0,14691.34059945384,30787.8659981006,25685.460005548583,45.16,48.67,19.16,38.47,47.96320059545651,50.784512763636904,60.7085,126.39,Retail-Major Dept Store
2021-10-29,JWN,52.0214,54.0232,45.2324,58.6559,53.38,4434406.0,4889898.0,4102583.0,27902.8817785238,30769.001711399444,25814.931793701682,31.37,48.65,19.63,36.26,49.720579823248244,51.811351441937894,59.9564,126.4,Retail-Major Dept Store
2021-11-01,JWN,52.0351,54.4004,45.3367,59.7537,59.75,3950233.0,4883369.0,4118245.0,24856.29100828636,30727.919331554458,25913.483119456563,33.08,48.75,31.19,29.86,49.73491361216987,52.20453543668404,61.8727,128.2,Retail-Major Dept Store
2021-11-02,JWN,52.9375,55.2254,47.904,60.2154,64.67,5432223.0,4914519.0,4137555.0,34181.50674768096,30923.926422038698,26034.988650392504,34.93,48.26,34.57,29.11,50.67828831215593,53.06368631333484,62.5941,129.09,Retail-Major Dept Store
2021-11-03,JWN,54.2549,56.269,52.3543,64.2775,70.22,6833942.0,4986705.0,4170740.0,43001.62833531095,31378.146760367115,26243.80062974119,38.32,48.63,46.84,36.9,52.05289784450045,54.148964542269866,63.0671,128.91,Retail-Major Dept Store
2021-11-04,JWN,54.3015,56.2574,51.4962,64.6926,69.35,3025721.0,5001704.0,4151794.0,19038.9283455297,31472.52640330992,26124.585998312516,37.71,48.6,46.9,35.83,52.101467371370646,54.136910280879526,64.0072,128.1,Retail-Major Dept Store
2021-11-05,JWN,54.5175,56.7239,53.0218,65.3824,71.86,3379232.0,5024462.0,4161620.0,21263.34597085871,31615.72624295482,26186.41332090991,37.78,48.7,49.33,37.54,52.32654972621451,54.621523516009695,62.1156,128.26,Retail-Major Dept Store
2021-11-08,JWN,54.2317,56.6428,53.2409,62.9713,73.53,2542587.0,5033284.0,4164334.0,15998.873565493916,31671.23655364535,26203.490047926596,38.17,48.48,44.47,38.41,52.02871596426342,54.53729725463116,60.5186,128.82,Retail-Major Dept Store
2021-11-09,JWN,54.967,57.6708,59.0284,64.7594,76.57,3671851.0,5031808.0,4162849.0,23104.610491000774,31661.950309394804,26194.146951456383,39.26,48.68,44.71,39.96,52.79470701689706,55.60423700258821,58.8255,128.69,Retail-Major Dept Store
2021-11-10,JWN,55.3908,58.57,57.6962,65.1521,71.17,3129603.0,5054839.0,4163445.0,19692.590045832905,31806.868850358325,26197.896526611454,39.31,48.52,34.26,41.03,53.23580303367274,56.53631487813828,58.6071,128.31,Retail-Major Dept Store
2021-11-11,JWN,55.9198,58.2226,60.5573,65.2321,73.11,5800574.0,5091294.0,4189324.0,36499.30222518217,32036.256829626967,26360.73650559566,39.44,48.02,36.84,42.17,53.786002194251246,56.17633977716953,57.6018,128.14,Retail-Major Dept Store
2021-11-12,JWN,55.3667,59.4377,67.9473,68.2093,67.37,4416266.0,5125807.0,4203271.0,27788.738038333086,32253.425848455234,26448.496699049003,40.2,48.04,36.96,43.59,53.21072700959836,57.43474715962455,57.6377,129.78,Retail-Major Dept Store
2021-11-15,JWN,54.903,58.5762,80.1702,66.6509,64.75,2553368.0,5122502.0,4190684.0,16066.7116274315,32232.62860854413,26369.29394810742,39.31,45.64,35.97,40.44,52.728070408464596,56.542737875345225,58.0366,130.0,Retail-Major Dept Store
2021-11-16,JWN,55.8023,59.5185,94.2916,68.1413,65.81,3413403.0,5119020.0,4189732.0,21478.361686939534,32210.718465612532,26363.303503086085,34.8,45.07,27.85,37.24,53.66383032630079,57.51836091414636,57.6649,129.99,Retail-Major Dept Store
2021-11-17,JWN,56.151,60.2536,99.2621,69.8036,63.55,3875308.0,5125057.0,4202624.0,24384.83641511139,32248.70811897313,26444.42680535872,32.77,44.93,24.44,29.76,54.02633432873269,58.278695189237034,58.5546,130.12,Retail-Major Dept Store
2021-11-18,JWN,55.7272,61.0402,102.8373,70.4248,70.22,9808861.0,5179116.0,4257955.0,61720.8870465587,32588.86364451743,26792.58678498246,37.48,45.32,42.59,39.82,53.58573336103557,59.091590061869205,58.2985,130.11,Retail-Major Dept Store
2021-11-19,JWN,56.7759,63.032,113.7843,73.919,56.91,4344808.0,5174694.0,4259649.0,27339.097278852078,32561.03898130646,26803.24616985721,43.55,45.37,61.38,50.67,54.67552305017301,61.14689709216649,59.6108,128.83,Retail-Major Dept Store
2021-11-22,JWN,57.2443,62.6039,103.7202,70.8201,54.69,4660125.0,5162713.0,4283726.0,29323.187109476235,32485.652056870873,26954.74885839504,43.74,45.4,61.56,50.42,55.16176105319699,60.70550465328495,56.9326,127.18,Retail-Major Dept Store
2021-11-23,JWN,58.0942,65.0748,118.0875,76.6965,52.6,10032836.0,5148550.0,4321617.0,63130.22083978163,32396.532596033434,27193.172059720157,43.94,45.42,61.9,47.99,56.04325181179264,63.25060944402037,57.0325,127.4,Retail-Major Dept Store
2021-11-24,JWN,59.6633,63.4176,75.83,65.5117,26.46,46350846.0,5323748.0,4667293.0,290965.76271186443,33419.635907093536,29298.7633396108,126.37,45.42,61.9,47.99,57.668183315325614,61.544309158199184,58.0073,127.56,Retail-Major Dept Store
2021-11-25,JWN,60.7085,64.0504,59.2307,61.7514,25.94,12772326.0,5168199.0,4593815.0,80177.8154425612,32443.182674199623,28837.507846829878,126.39,45.26,62.07,47.17,58.74888911502923,62.19617142686516,58.0073,127.56,Retail-Major Dept Store
2021-11-26,JWN,60.7085,64.0504,59.2307,61.7514,25.94,12772326.0,5168199.0,4593815.0,80177.8154425612,32443.182674199623,28837.507846829878,126.39,45.26,62.07,47.17,58.74888911502923,62.19617142686516,56.2045,46.97,Retail-Major Dept Store
2021-11-29,JWN,59.9564,62.0908,56.1321,60.8808,26.7,10953928.0,5194344.0,4631085.0,68762.88571747718,32607.306059457696,29071.46811654439,126.4,45.27,49.61,46.23,57.97137139105819,60.17621992647926,56.9157,46.83,Retail-Major Dept Store
2021-11-30,JWN,61.8727,64.7595,60.9251,63.3833,23.73,10115582.0,5260539.0,4674463.0,63500.20087884495,33022.84369114878,29343.772755806658,128.2,46.0,46.78,54.57,59.95115516226522,62.92616975670774,56.5528,47.14,Retail-Major Dept Store
2021-12-01,JWN,62.5941,65.6069,64.1049,66.3174,21.44,9400612.0,5326596.0,4711205.0,59012.000661531216,33437.51307635179,29574.41840771741,129.09,46.58,60.41,60.99,60.69539813536113,63.79792573124928,55.7531,42.27,Retail-Major Dept Store
2021-12-02,JWN,63.0671,67.1944,63.5987,65.5168,25.26,8002203.0,5381348.0,4738198.0,50233.542023393384,33781.21885941958,29743.867825917252,128.91,46.41,62.6,62.25,61.183078562703926,65.42933127703508,55.4145,38.01,Retail-Major Dept Store
2021-12-03,JWN,64.0072,68.0023,64.4579,67.8863,24.39,6363619.0,5373628.0,4762392.0,39944.025408313246,33729.91584927122,29893.226959745352,128.1,46.27,63.42,62.75,62.151682614712854,66.25875644237523,54.3295,42.09,Retail-Major Dept Store
2021-12-06,JWN,62.1156,64.1005,58.5897,63.4303,27.21,6252086.0,5388869.0,4786807.0,39243.941130705265,33825.58362074395,30046.479225021518,128.26,46.29,64.68,57.64,60.20180863861152,62.247763817264946,54.1978,41.76,Retail-Major Dept Store
2021-12-07,JWN,60.5186,61.6713,54.2373,59.599,33.23,7970406.0,5430904.0,4828832.0,50029.72311571613,34089.43325948957,30310.26624394162,128.82,46.59,55.63,51.39,58.55263397969386,59.74327781173376,55.0273,45.79,Retail-Major Dept Store
2021-12-08,JWN,58.8255,59.9761,53.0599,57.9337,33.1,5663414.0,5403347.0,4856879.0,35548.88520009741,33916.46137811764,30486.31691092403,128.69,46.57,39.39,50.99,56.80096346233926,57.991745716179295,54.6896,44.4,Retail-Major Dept Store
2021-12-09,JWN,58.6071,59.7142,51.7773,55.9106,31.92,3775714.0,5381958.0,4868130.0,23699.914547196906,33782.20508666779,30556.93969528563,128.31,46.63,36.68,51.3,56.57474852272876,57.72084269689763,54.9863,44.58,Retail-Major Dept Store
2021-12-10,JWN,57.6018,57.7535,48.622,54.4369,31.26,4625501.0,5390005.0,4889050.0,29033.970876584557,33832.71308224669,30688.250919017362,128.14,46.56,34.93,51.2,55.532669332925096,55.6900059458607,55.2145,44.49,Retail-Major Dept Store
2021-12-13,JWN,57.6377,57.8719,51.8567,55.5212,27.19,8691623.0,5461560.0,4943829.0,54556.7559055794,34281.859185985886,31032.095155522125,129.78,47.23,54.79,59.94,55.56990607595086,55.81278356801423,54.8107,45.91,Retail-Major Dept Store
