PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-02,FIVE,37.6621,36.6185,38.9254,35.7588,34.45,5303911.0,580625.0,663836.0,94675.85299344156,10364.270279858958,11849.60297179841,61.25,32.87,49.63,40.16,34.094483078791505,32.938040959504555,36.7226,60.13,Retail-Misc/Diversified
2021-09-03,FIVE,36.4069,33.991,31.3727,32.2017,39.73,1734962.0,579987.0,670648.0,30969.413215540233,10352.882116519862,11971.198812524784,61.31,33.1,39.89,42.76,32.702635484162435,29.989799615869394,37.4467,36.39,Retail-Misc/Diversified
2021-09-06,FIVE,36.6172,34.367,31.2582,32.4659,35.03,1323996.0,585143.0,669582.0,23633.58941820366,10444.917819189744,11952.17060309823,63.22,33.06,41.37,47.15,32.936595692937054,30.415303532925655,37.0626,35.69,Retail-Misc/Diversified
2021-09-07,FIVE,36.6172,34.367,31.2582,32.4659,35.03,1323996.0,585143.0,669582.0,23633.58941820366,10444.917819189744,11952.17060309823,63.22,33.06,41.37,47.15,32.936595692937054,30.415303532925655,37.527,36.36,Retail-Misc/Diversified
2021-09-08,FIVE,36.6741,34.8801,32.2098,33.125,33.75,1195141.0,596997.0,670113.0,21333.50155601009,10656.51369037909,11961.64864915737,62.48,33.11,42.52,47.39,32.99984258765487,30.993892559825394,37.0329,41.32,Retail-Misc/Diversified
2021-09-09,FIVE,36.4708,34.7187,31.5057,32.8921,35.89,721127.0,599965.0,669078.0,12872.258942127364,10709.493384956386,11943.174043518953,61.3,33.07,42.94,46.55,32.77375859800032,30.812142568961345,37.3215,41.14,Retail-Misc/Diversified
2021-09-10,FIVE,36.4016,34.6537,32.1172,32.8472,37.98,850134.0,607592.0,669214.0,15175.059185313303,10845.636759055491,11945.601584738708,60.91,32.99,42.34,46.13,32.6967350443435,30.738882928467,37.399,41.65,Retail-Misc/Diversified
2021-09-13,FIVE,36.2953,34.5682,31.4683,32.3781,37.61,771999.0,614301.0,671747.0,13780.333719941791,10965.393458403394,11990.815837027947,60.9,32.99,36.88,38.41,32.57834867039764,30.642461572791436,37.4129,41.78,Retail-Misc/Diversified
2021-09-14,FIVE,36.0813,34.1415,30.3071,31.7052,37.01,452554.0,616094.0,668460.0,8078.178131540777,10997.399377253285,11932.142802427441,60.92,32.39,15.65,31.27,32.339762053701016,30.160272250926386,37.005,41.82,Retail-Misc/Diversified
2021-09-15,FIVE,35.8199,33.6912,29.4155,30.8882,36.51,514854.0,616782.0,666191.0,9190.24523111665,11009.680092101042,11891.64046654553,60.18,32.39,12.49,31.34,32.04785852455667,29.649569262301267,36.3234,43.55,Retail-Misc/Diversified
2021-09-16,FIVE,35.733,33.6496,28.9958,30.4247,39.75,492499.0,617976.0,659141.0,8791.203883610791,11030.992979027902,11765.796314402874,59.71,32.04,13.86,31.91,31.950700915629376,29.602290116813595,36.2129,43.47,Retail-Misc/Diversified
2021-09-17,FIVE,35.5775,33.342,30.9225,30.9208,45.38,1620527.0,634519.0,652832.0,28926.724846062887,11326.288622527718,11653.179264958206,60.35,32.1,22.08,33.76,31.776697535300926,29.252161697898497,35.9176,42.65,Retail-Misc/Diversified
2021-09-20,FIVE,36.9352,36.2938,35.4797,34.9074,42.47,570040.0,637442.0,646220.0,10175.326259693746,11378.465233372572,11535.154262050544,60.68,32.16,25.64,31.76,33.28977318997533,32.57667752303786,36.292,42.7,Retail-Misc/Diversified
2021-09-21,FIVE,36.6314,35.4245,33.4794,33.5152,40.73,422527.0,636063.0,641611.0,7542.190135992141,11353.849776391968,11452.882668667455,60.15,31.45,26.67,21.87,32.95238179494769,31.60530335639891,36.5553,42.59,Retail-Misc/Diversified
2021-09-22,FIVE,36.1042,34.3802,31.0418,31.8533,46.93,808226.0,641601.0,643865.0,14426.993151390694,11452.70411113404,11493.11695666827,60.92,31.73,33.88,25.54,32.365309478514185,30.43021774552394,36.7159,42.39,Retail-Misc/Diversified
2021-09-23,FIVE,35.439,33.598,29.1212,30.3867,46.33,597696.0,643868.0,644743.0,10668.991438072206,11493.170741060128,11508.789663569754,60.49,31.51,32.41,24.93,31.621554689799805,29.543622052822162,37.0321,42.38,Retail-Misc/Diversified
2021-09-24,FIVE,35.5904,33.7624,28.5976,30.2462,48.83,562839.0,640734.0,645343.0,10046.786844145685,11437.227913838313,11519.499470295252,60.36,31.53,27.69,25.04,31.791139837382367,29.73044994210481,36.8942,42.53,Retail-Misc/Diversified
2021-09-27,FIVE,35.6458,34.048,28.344,30.0948,50.3,673393.0,643987.0,646309.0,12020.197826626923,11495.29492848306,11536.743086324657,57.77,31.29,24.86,25.25,31.853148315982835,30.054389097101943,37.1018,42.6,Retail-Misc/Diversified
2021-09-28,FIVE,36.5409,36.0889,34.8064,33.9779,42.93,610915.0,647536.0,646532.0,10904.953067301647,11558.645129663275,11540.723531929432,57.45,31.69,37.45,32.51,32.85174839806856,32.34824111462631,37.4425,40.26,Retail-Misc/Diversified
2021-09-29,FIVE,36.5256,36.053,33.6013,33.7106,42.09,380440.0,645343.0,638423.0,6790.928794961154,11519.499425209275,11395.976064728959,57.48,31.42,31.16,32.55,32.83472940896574,32.30818486080578,37.4718,40.33,Retail-Misc/Diversified
2021-09-30,FIVE,37.0965,37.0301,36.5063,35.3062,34.94,809859.0,650800.0,633704.0,14456.142562064466,11616.908103005035,11311.741137840661,60.04,32.12,47.53,40.68,33.46864670478924,33.39503415195139,37.9537,36.8,Retail-Misc/Diversified
2021-10-01,FIVE,36.7226,36.5093,34.5251,33.946,32.78,972208.0,660871.0,636226.0,17354.104596584617,11796.67772621648,11356.759614266333,60.13,32.22,48.45,39.46,33.05373429372239,32.816596205121584,37.7715,36.37,Retail-Misc/Diversified
2021-10-04,FIVE,37.4467,38.0137,36.7587,36.0328,30.71,680215.0,661202.0,636583.0,12141.971581184622,11802.585790408084,11363.131796660247,36.39,32.12,49.87,39.4,33.85639291020235,34.48247943071959,38.153,36.08,Retail-Misc/Diversified
2021-10-05,FIVE,37.0626,37.3901,33.9744,34.6864,28.46,946163.0,669357.0,640011.0,16889.195862261273,11948.15425542493,11424.322376801565,35.69,32.16,43.17,40.41,33.43106816660216,33.793780167510114,38.2457,35.62,Retail-Misc/Diversified
2021-10-06,FIVE,37.527,37.8496,36.2522,34.8775,40.3,1106664.0,681842.0,644649.0,19754.17003700216,12171.013791331088,11507.111426940251,36.36,32.95,56.4,45.56,33.94518712571784,34.30149005743045,39.008,31.42,Retail-Misc/Diversified
2021-10-07,FIVE,37.0329,36.9868,33.7659,34.2516,50.39,1490067.0,698287.0,652950.0,26597.989295228028,12464.560419764275,11655.286044398768,41.32,33.91,60.02,54.14,33.398138906382194,33.34701447266307,39.2203,24.39,Retail-Misc/Diversified
2021-10-08,FIVE,37.3215,37.5027,34.2635,33.9467,50.04,647948.0,702486.0,653155.0,11565.998837451723,12539.512830236548,11658.944808342305,41.14,33.86,58.66,53.8,33.71786414128273,33.91832111543848,39.56,24.49,Retail-Misc/Diversified
2021-10-11,FIVE,37.399,37.6898,33.1636,33.7127,46.76,506121.0,706299.0,651697.0,9034.359514842523,12607.57623369463,11632.91978152325,41.65,33.76,59.3,54.79,33.80362703912111,34.12507910672149,39.9663,23.57,Retail-Misc/Diversified
2021-10-12,FIVE,37.4129,38.0511,33.6452,34.2303,45.25,603835.0,710771.0,650347.0,10778.573604149617,12687.402252593884,11608.821959207218,41.78,33.45,57.82,51.02,33.819004811052615,34.52370506202948,39.8215,24.02,Retail-Misc/Diversified
2021-10-13,FIVE,37.005,37.0758,31.8288,32.5579,46.54,362461.0,710360.0,649014.0,6470.000189363537,12680.065812642692,11585.027638558595,41.82,33.29,45.15,51.08,33.36719983756504,33.445701452354086,39.9834,24.4,Retail-Misc/Diversified
2021-10-14,FIVE,36.3234,37.4264,30.9188,31.0938,52.62,553420.0,711715.0,649380.0,9878.655981124459,12704.252903050114,11591.560877855156,43.55,33.39,30.83,47.71,32.60965175465693,33.83393883307115,40.5969,21.32,Retail-Misc/Diversified
2021-10-15,FIVE,36.2129,37.1395,29.4374,30.0558,54.5,742886.0,717598.0,652225.0,13260.661246008534,12809.265471166818,11642.344560508498,43.47,33.41,31.95,47.23,32.48652222707133,33.51630141065687,40.7803,21.39,Retail-Misc/Diversified
2021-10-18,FIVE,35.9176,36.8419,28.4866,29.0993,56.25,520469.0,717797.0,652380.0,9290.473928103453,12812.817505309393,11645.11120012168,42.65,33.33,29.06,46.69,32.15702084708719,33.18622599226975,40.1678,23.94,Retail-Misc/Diversified
2021-10-19,FIVE,36.292,37.3403,29.636,30.0312,52.53,881935.0,724314.0,647637.0,15742.712635452888,12929.14688705565,11560.447406086392,42.7,33.15,31.37,46.52,32.574672124213315,33.73867223365496,40.3583,25.42,Retail-Misc/Diversified
2021-10-20,FIVE,36.5553,37.679,30.3893,30.7338,51.22,501907.0,727833.0,645674.0,8959.138979645035,12991.962656372563,11525.408295846299,42.59,33.05,31.36,38.87,32.867764726096,34.113150558105886,40.3348,26.83,Retail-Misc/Diversified
2021-10-21,FIVE,36.7159,37.7846,29.9511,30.6674,55.92,353624.0,728302.0,643849.0,6312.257734744695,13000.333497528536,11492.830888903572,42.39,33.18,27.02,28.98,33.046290454603216,34.22975309814547,40.7217,25.34,Retail-Misc/Diversified
2021-10-22,FIVE,37.0321,38.1586,30.4696,31.1455,56.25,367978.0,725837.0,643108.0,6568.479448820324,12956.332763625536,11479.603893091275,42.38,33.17,25.66,28.98,33.39725183918581,34.64215284822813,41.0265,25.4,Retail-Misc/Diversified
2021-10-25,FIVE,36.8942,37.9371,30.1954,30.8659,58.91,460810.0,728241.0,642633.0,8225.548833829878,12999.244609051679,11471.12502708404,42.53,33.25,26.9,28.0,33.244277607431926,34.39801675111517,41.5599,26.01,Retail-Misc/Diversified
2021-10-26,FIVE,37.1018,38.1408,30.2718,31.3167,56.63,308458.0,727614.0,640787.0,5506.035828771005,12988.052679831246,11438.173691752803,42.6,33.27,24.08,27.96,33.47452110546168,34.6225450341248,42.2295,25.93,Retail-Misc/Diversified
2021-10-27,FIVE,37.4425,38.6428,31.1807,32.1751,54.68,289586.0,726208.0,637421.0,5169.167185339954,12962.955955506679,11378.090503154775,40.26,33.06,24.33,28.07,33.851747462280294,35.174791994267714,44.4156,27.16,Retail-Misc/Diversified
2021-10-28,FIVE,37.4718,38.8175,31.0735,32.3907,56.34,283581.0,725711.0,635252.0,5061.976522214976,12954.083820542111,11339.372911761042,40.33,33.03,16.0,22.2,33.88415256783029,35.36662701262308,44.4156,27.16,Retail-Misc/Diversified
2021-10-29,FIVE,37.9537,39.3414,31.3619,35.2756,59.52,515230.0,724401.0,628017.0,9196.956669087134,12930.700091305609,11210.226765619422,36.8,32.91,20.07,23.04,34.416323796855465,35.94086468019377,42.6805,27.29,Retail-Misc/Diversified
2021-11-01,FIVE,37.7715,39.0126,30.9293,39.8454,60.97,457193.0,726763.0,627185.0,8160.98497263263,12972.862492788403,11195.37560737062,36.37,32.92,17.53,22.7,34.21529208190397,35.5806542767274,43.7608,27.34,Retail-Misc/Diversified
2021-11-02,FIVE,38.153,39.3269,31.87,41.8068,63.12,470538.0,730577.0,625210.0,8399.195791873994,13040.943056756154,11160.121395163706,36.08,32.92,18.28,21.38,34.63598430823065,35.92499218663798,45.8058,37.05,Retail-Misc/Diversified
2021-11-03,FIVE,38.2457,39.4753,31.8222,44.8623,65.32,629457.0,734687.0,626513.0,11235.931361575595,13114.307576596795,11183.380382035326,35.62,32.91,19.61,22.1,34.73807088037561,36.08738436198999,40.8122,40.52,Retail-Misc/Diversified
2021-11-04,FIVE,39.008,40.4805,32.8569,46.779,67.99,763364.0,741194.0,628447.0,13626.197325915376,13230.458471691776,11217.902377999933,31.42,32.98,22.23,19.37,35.57561052181677,37.1842827045245,43.894,41.74,Retail-Misc/Diversified
2021-11-05,FIVE,39.2203,40.5823,33.4173,47.1065,69.69,589047.0,744352.0,628668.0,10514.604763114163,13286.829547784055,11221.84740303822,24.39,32.8,20.32,20.2,35.80826625361804,37.295081087054896,42.6553,41.58,Retail-Misc/Diversified
2021-11-08,FIVE,39.56,40.6253,32.4097,46.051,70.68,371335.0,737655.0,626938.0,6628.4028694809895,13167.287001459597,11190.966750203112,24.49,32.68,20.08,18.85,36.18001658374413,37.34186658550962,41.3817,42.56,Retail-Misc/Diversified
2021-11-09,FIVE,39.9663,40.9406,33.3955,46.2302,72.18,430767.0,730391.0,625875.0,7689.275692533247,13037.623035991734,11171.991875107067,23.57,32.71,19.53,18.91,36.6238328918479,37.68464844416092,40.2612,43.17,Retail-Misc/Diversified
2021-11-10,FIVE,39.8215,41.1449,34.1077,46.279,66.38,336003.0,724568.0,619566.0,5997.719448408039,12933.680905510118,11059.374612049223,24.02,32.03,20.91,20.27,36.46576287766376,37.9065007091132,40.3814,44.31,Retail-Misc/Diversified
2021-11-11,FIVE,39.9834,40.7688,33.1922,45.7503,61.85,397205.0,724306.0,616025.0,7090.187491102157,12929.00477317818,10996.167594079143,24.4,31.63,19.81,21.05,36.64249275854469,37.49793398895464,39.9658,44.18,Retail-Misc/Diversified
2021-11-12,FIVE,40.5969,41.8543,35.5489,48.541,63.48,402465.0,727534.0,614722.0,7184.079223632753,12986.624660247306,10972.908323729947,21.32,31.65,19.03,19.69,37.310967417235375,38.67534652061957,40.3747,47.3,Retail-Misc/Diversified
2021-11-15,FIVE,40.7803,41.7598,36.6821,47.4899,65.88,354010.0,727860.0,613157.0,6319.148292328188,12992.444496070719,10944.973332615109,21.39,31.42,20.59,20.33,37.510436788845844,38.57305919991309,40.395,47.52,Retail-Misc/Diversified
2021-11-16,FIVE,40.1678,40.8596,37.6124,45.8708,71.1,412625.0,727288.0,613027.0,7365.437555158157,12982.234107521032,10942.652743110426,23.94,31.77,30.32,25.5,36.843617586225164,37.59663431957706,40.3141,47.33,Retail-Misc/Diversified
2021-11-17,FIVE,40.3583,41.2665,42.5365,46.9176,61.71,534108.0,728476.0,613489.0,9533.933010580304,13003.440097911842,10950.899497344919,25.42,32.07,35.71,29.26,37.0512129206319,38.03845451973568,41.3037,47.74,Retail-Misc/Diversified
2021-11-18,FIVE,40.3348,41.115,40.4019,46.71,65.8,266607.0,726895.0,612480.0,4758.987344153217,12975.218600892898,10932.888365822962,26.83,32.17,38.8,30.81,37.02561398599624,37.87404421236264,40.8246,46.49,Retail-Misc/Diversified
2021-11-19,FIVE,40.7217,41.826,47.1342,48.6602,63.06,354516.0,726968.0,611586.0,6328.180251708326,12976.521627300033,10916.93025821483,25.34,32.19,38.96,30.66,37.446720161984814,38.644718604228444,41.3347,45.76,Retail-Misc/Diversified
2021-11-22,FIVE,41.0265,42.1625,61.1277,48.9877,63.92,456578.0,728285.0,611813.0,8150.007210414217,13000.030665596061,10920.98252965573,25.4,32.09,38.02,30.57,37.7779525947344,39.0086709110936,39.8879,47.0,Retail-Misc/Diversified
2021-11-23,FIVE,41.5599,43.253,69.4005,50.7453,57.7,672027.0,732408.0,612906.0,11995.81406268197,13073.62678288339,10940.492590181875,26.01,32.19,34.01,32.21,38.356554694211,40.18484800269873,39.8547,47.38,Retail-Misc/Diversified
2021-11-24,FIVE,42.2295,44.0314,71.7551,51.9419,55.59,331516.0,728498.0,610796.0,5917.625781143833,13003.832533910036,10902.82869188675,25.93,32.21,26.28,31.35,39.08107816130461,41.02150882110506,39.9411,47.18,Retail-Misc/Diversified
2021-11-25,FIVE,44.4156,47.4846,76.3217,56.634,49.7,419489.0,719662.0,608912.0,7487.960913702664,12846.107828994529,10869.19861041533,27.16,32.25,25.85,32.97,41.43362792901437,44.70779839312153,39.9411,47.18,Retail-Misc/Diversified
2021-11-26,FIVE,44.4156,47.4846,76.3217,56.634,49.7,419489.0,719662.0,608912.0,7487.960913702664,12846.107828994529,10869.19861041533,27.16,32.25,25.85,32.97,41.43362792901437,44.70779839312153,39.6247,47.48,Retail-Misc/Diversified
2021-11-29,FIVE,42.6805,45.2979,68.86,52.8208,52.27,579317.0,715102.0,608897.0,10340.922280032462,12764.711210435347,10868.931092208457,27.29,32.28,26.19,33.19,39.56798049243858,42.37805734587182,39.4034,46.7,Retail-Misc/Diversified
2021-11-30,FIVE,43.7608,46.5339,66.9964,55.672,48.2,659716.0,712262.0,609297.0,11776.060147370288,12714.016565743828,10876.071096672316,27.34,32.33,28.87,33.76,40.73091720843026,43.69672584084533,39.439,49.44,Retail-Misc/Diversified
2021-12-01,FIVE,45.8058,49.6494,79.6011,61.6374,36.22,1256238.0,708488.0,613864.0,22424.094889186596,12646.649870366948,10957.592896454047,37.05,33.88,56.84,46.83,42.92052322188069,47.00066936076549,39.2692,49.05,Retail-Misc/Diversified
2021-12-02,FIVE,40.8122,40.6776,39.8121,42.4203,46.48,2029557.0,656854.0,622712.0,36225.66868520808,11724.221285016221,11114.818947338406,40.52,33.88,56.84,46.83,37.545115112887856,37.39875855907519,39.2206,42.12,Retail-Misc/Diversified
2021-12-03,FIVE,43.894,44.6736,47.2732,48.0143,41.94,750946.0,641252.0,619594.0,13403.673996126945,11445.740116285851,11059.165354041806,41.74,34.15,60.9,46.9,40.87399217106154,41.710077163198825,39.0518,38.58,Retail-Misc/Diversified
2021-12-06,FIVE,42.6553,43.0816,41.9601,44.9826,44.47,655344.0,641473.0,610745.0,11697.268905681012,11449.684710219237,10901.219051063486,41.58,34.16,59.07,45.59,39.54079688233407,40.00030323085064,39.2231,37.52,Retail-Misc/Diversified
2021-12-07,FIVE,41.3817,40.6465,36.4004,40.8509,49.54,471637.0,628155.0,606915.0,8418.273275626467,11211.971175821964,10832.857314156518,42.56,34.21,61.93,47.55,38.16339993881573,37.36492957640895,40.4965,43.56,Retail-Misc/Diversified
2021-12-08,FIVE,40.2612,39.0189,34.0498,38.8874,53.05,594674.0,618773.0,606970.0,10614.366985951288,11044.51128348984,10833.838925970958,43.17,34.22,62.58,48.73,36.94542225283127,35.58756183289324,40.6154,42.56,Retail-Misc/Diversified
2021-12-09,FIVE,40.3814,39.5239,36.5956,38.6809,48.12,507596.0,615436.0,607192.0,9060.107106329311,10984.948811832415,10837.801231897627,44.31,34.38,41.62,49.81,37.07637341973996,36.14054054949925,41.0208,43.62,Retail-Misc/Diversified
2021-12-10,FIVE,39.9658,38.6652,33.8948,37.9727,50.4,449648.0,609179.0,606539.0,8025.79046335061,10873.267553004707,10826.146056137724,44.18,34.43,36.29,50.13,36.62328725879205,35.19939901532411,41.616,44.05,Retail-Misc/Diversified
2021-12-13,FIVE,40.3747,39.4572,36.2802,40.6891,43.12,813462.0,609826.0,610041.0,14519.524741229254,10884.815387620898,10888.652933590303,47.3,35.09,50.25,54.84,37.06907606199539,36.06758422517372,41.0237,43.87,Retail-Misc/Diversified
2021-12-14,FIVE,40.395,39.6176,37.8921,41.1366,41.11,498528.0,610545.0,611159.0,8898.251952312705,10897.6491555635,10908.608473192038,47.52,35.16,47.29,55.1,37.09118527359298,36.242988697953706,40.5462,40.22,Retail-Misc/Diversified
