PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-09,ALK,38.9749,38.0178,35.2025,36.5512,54.38,2208261.0,1892898.0,1697835.0,17633.25862934637,15115.04301030199,13557.438937225395,28.49,33.69,27.0,25.88,37.48876138271308,36.492704981132874,36.7826,34.42,Airlines
2021-09-10,ALK,39.357,38.7269,37.5464,38.029,46.26,2097889.0,1876555.0,1696385.0,16751.923854142235,14984.54230329149,13545.860790208193,30.69,34.08,36.88,31.56,37.885852887324575,37.230863320771924,37.3162,32.91,Airlines
2021-09-13,ALK,38.6027,37.9736,34.6646,36.8209,50.45,1364112.0,1871880.0,1694674.0,10892.616524451612,14947.211827027755,13532.198247620807,30.96,34.15,38.19,31.68,37.10165558691418,36.446655497589894,36.973,32.25,Airlines
2021-09-14,ALK,39.1483,38.5315,35.4051,37.5903,47.31,1082976.0,1861693.0,1673738.0,8647.708087228464,14865.867398757333,13365.021605743428,30.88,33.86,39.68,29.8,37.66900307799504,37.027569353793666,36.6854,32.9,Airlines
2021-09-15,ALK,38.8204,37.8607,36.6072,36.7751,47.48,1565463.0,1865741.0,1669929.0,12500.4310994164,14898.191027099494,13334.606059304711,30.84,32.9,38.55,29.28,37.32811080352179,36.329010507994845,35.8877,33.02,Airlines
2021-09-16,ALK,38.8125,38.2568,34.5254,36.6243,50.34,1378836.0,1860463.0,1665510.0,11010.189506459094,14856.045388831888,13299.319661586067,28.26,32.83,32.49,29.88,37.31989491209749,36.74162688613556,35.7471,32.79,Airlines
2021-09-17,ALK,38.816,38.4141,30.409,36.2112,49.92,2370859.0,1843240.0,1668744.0,18931.62618132317,14718.517905308632,13325.144009123254,28.18,32.43,19.24,29.41,37.323534880822855,36.905385498731754,35.8057,32.86,Airlines
2021-09-20,ALK,39.6891,40.0168,39.1064,39.2411,50.1,2285046.0,1856611.0,1668311.0,18246.39766663629,14825.286938753648,13321.686275735217,27.58,32.02,13.8,28.71,38.23073447908109,38.570826828576024,35.7202,32.98,Airlines
2021-09-21,ALK,39.3407,39.6171,38.3638,38.6024,46.25,1565310.0,1852593.0,1667021.0,12499.209150168765,14793.202226484596,13311.385052624391,27.96,32.09,13.73,29.69,37.868919663623885,38.15598265554171,35.7447,32.62,Airlines
2021-09-22,ALK,37.8918,37.4033,34.852,35.2958,52.54,1909932.0,1859178.0,1668953.0,15251.061894180122,14845.784431224783,13326.812421320548,28.69,31.95,21.66,31.27,36.36142058886039,35.852074568844685,35.9905,32.23,Airlines
2021-09-23,ALK,36.8148,36.0508,32.7881,33.3903,60.96,2608304.0,1880106.0,1679150.0,20827.65605908871,15012.897700049163,13408.237180795952,29.47,31.86,34.74,33.63,35.237677265109284,34.43870759247507,36.5348,32.75,Airlines
2021-09-24,ALK,37.1324,36.8127,32.7815,33.7939,63.76,2053524.0,1885949.0,1679416.0,16397.66316035372,15059.554424299859,13410.360859726308,29.83,31.94,36.62,29.25,35.56936223437243,35.23548327027742,36.3935,32.26,Airlines
2021-09-27,ALK,36.5716,35.9237,31.9608,33.1413,64.99,1880926.0,1883108.0,1684435.0,15019.445201529255,15036.868762812228,13450.438336243918,29.81,31.58,37.0,27.93,34.983515068671984,34.305635421749585,36.5502,32.22,Airlines
2021-09-28,ALK,37.1538,37.3495,34.2223,35.3971,64.84,1729142.0,1848713.0,1686563.0,13807.429552295274,14762.219939086815,13467.430556893403,29.15,31.55,35.43,26.87,35.591702044718225,35.79594320939176,37.0339,33.77,Airlines
2021-09-29,ALK,37.2717,37.7187,34.7195,36.03,60.85,1795575.0,1811921.0,1688080.0,14337.905926304471,14468.430917057502,13479.544010178382,28.03,31.56,32.49,27.61,35.71475914646493,36.18099956731433,37.0496,33.5,Airlines
2021-09-30,ALK,37.7964,38.9822,36.6067,37.8784,52.39,2021268.0,1808205.0,1694577.0,16140.09521904019,14438.758677990532,13531.423906179421,29.78,31.47,27.06,31.14,36.26199460812932,37.49635071363612,37.3618,31.72,Airlines
2021-10-01,ALK,36.9581,37.5488,35.9422,36.8667,63.39,2619675.0,1830860.0,1708857.0,20918.454545969227,14619.661480921572,13645.45124111248,36.24,32.54,48.87,43.18,35.387364349581055,36.00384398144176,36.9489,27.04,Airlines
2021-10-04,ALK,37.9415,38.4931,37.4308,38.2803,62.94,1858352.0,1831006.0,1709883.0,14839.188771654854,14620.827311527992,13653.643989106216,36.06,32.54,48.59,43.19,36.41320944725965,36.98760802768949,37.3191,27.09,Airlines
2021-10-05,ALK,37.5064,37.8257,35.2692,36.6938,60.86,1705493.0,1835389.0,1712271.0,13618.589723231375,14655.82665747201,13672.712959822826,35.89,32.4,48.91,42.71,35.95962236954109,36.29253339862071,36.4498,28.5,Airlines
2021-10-06,ALK,37.8095,38.1481,36.381,37.6258,58.5,1639054.0,1826417.0,1703440.0,13088.065259665624,14584.183856884953,13602.196075251217,36.03,32.01,48.5,41.28,36.275648722662424,36.62843067359015,37.1391,28.36,Airlines
2021-10-07,ALK,36.8708,36.8391,34.3827,35.9527,55.09,1522450.0,1821670.0,1705629.0,12156.966247421982,14546.277844225559,13619.674986780588,36.03,31.95,44.22,36.66,35.29617957569913,35.26306408708693,36.8448,35.47,Airlines
2021-10-08,ALK,36.7826,36.7057,34.2987,35.8142,53.25,899674.0,1816641.0,1702607.0,7184.017138073083,14506.121192483302,13595.544460997202,34.42,31.96,13.81,35.91,35.20403475114749,35.12367880063248,36.8179,35.49,Airlines
2021-10-11,ALK,37.3162,37.324,35.3917,36.8451,47.96,1550700.0,1820699.0,1707666.0,12382.546181450121,14538.524182640132,13635.940612299091,32.91,32.12,21.17,37.48,35.761196602462846,35.76933569413891,36.812,34.61,Airlines
2021-10-12,ALK,36.973,37.0324,34.1755,36.3073,47.84,1783455.0,1820310.0,1713607.0,14241.125914181941,14535.41800204913,13683.380323262192,32.25,32.01,20.41,37.48,35.40292542996976,35.46495523414629,37.1864,35.45,Airlines
2021-10-13,ALK,36.6854,36.7673,36.0152,35.9917,42.63,2184706.0,1830465.0,1707131.0,17445.168668162358,14616.507056861568,13631.668624358917,32.9,32.12,25.85,38.86,35.10246391864822,35.18804838705892,37.4816,34.74,Airlines
2021-10-14,ALK,35.8877,35.7492,30.6645,33.4968,44.92,1246661.0,1819626.0,1704748.0,9954.754296600753,14529.956212399717,13612.640066242178,33.02,32.14,24.77,35.84,34.26793561465295,34.12286184715462,37.8281,35.35,Airlines
2021-10-15,ALK,35.7471,35.0391,27.99,32.495,46.11,1933031.0,1805965.0,1706197.0,15435.510643483582,14420.871666961795,13624.210865412793,32.79,32.06,24.41,19.83,34.12066175222866,33.378180429885624,38.7394,35.32,Airlines
2021-10-18,ALK,35.8057,35.5913,33.1749,33.1749,44.66,1257808.0,1777098.0,1704561.0,10043.765174987491,14190.365306103888,13611.147655637309,32.86,32.07,18.86,20.05,34.182050150481025,33.95740030818025,39.0117,37.01,Airlines
2021-10-19,ALK,35.7202,35.2071,33.4976,33.4976,42.66,1720590.0,1766375.0,1707934.0,13739.141164794562,14104.740510501628,13638.08131289397,32.98,32.07,19.78,20.1,34.09247846725139,33.55449732018049,38.8971,36.96,Airlines
2021-10-20,ALK,35.7447,35.1951,32.7856,32.7856,44.4,2070447.0,1757205.0,1710452.0,16532.795717424353,14031.516526931944,13658.187580005631,32.62,31.84,10.67,19.77,34.118147342580016,33.5419060879074,39.7136,37.49,Airlines
2021-10-21,ALK,35.9905,35.48,33.5248,33.5762,39.99,2741788.0,1723316.0,1718809.0,21880.863611483608,13752.938723011219,13716.970569274694,32.23,31.84,10.67,19.77,34.3755798532912,33.8407269425466,40.0381,36.96,Airlines
2021-10-22,ALK,36.5348,36.4313,33.1153,33.2555,32.04,3087146.0,1741434.0,1724036.0,24636.995674967657,13897.529279872617,13758.684388586915,32.75,32.18,32.1,28.67,34.94504272482722,34.836819884857455,39.3267,33.83,Airlines
2021-10-25,ALK,36.3935,36.1144,32.9332,33.2531,32.86,1842600.0,1733969.0,1729204.0,14704.886273157235,13837.955576999988,13799.928450607069,32.26,31.84,32.0,28.46,34.7972878576765,34.50527912305594,40.6826,33.89,Airlines
2021-10-26,ALK,36.5502,36.3327,33.0029,33.4237,34.99,1588325.0,1734186.0,1727191.0,12675.641817760823,13839.686828184012,13783.863168344094,32.22,31.85,32.0,26.26,34.961143002482046,34.73369386186848,41.0958,33.85,Airlines
2021-10-27,ALK,37.0339,37.2066,33.0423,33.618,30.15,1550290.0,1733998.0,1732939.0,12372.1034317582,13838.186795026642,13829.735435904005,33.77,32.1,37.64,30.07,35.46652152678636,35.64681589651452,47.7769,39.91,Airlines
2021-10-28,ALK,37.0496,37.1015,33.1621,33.9371,31.17,1527871.0,1735602.0,1736868.0,12193.188018221648,13850.987099566342,13861.090423754753,33.5,32.09,37.5,27.57,35.4829150459767,35.537103177524195,47.7769,39.91,Airlines
2021-10-29,ALK,37.3618,37.0534,33.2519,34.0102,30.97,1681721.0,1729288.0,1742954.0,13420.98967290387,13800.59854724808,13909.66018402963,31.72,32.09,21.33,27.25,35.80877684646601,35.48688280984962,45.5935,39.89,Airlines
2021-11-01,ALK,36.9489,36.8672,32.0205,33.3877,43.09,1755228.0,1717527.0,1743511.0,14007.612959284788,13706.739787151027,13914.105334609281,27.04,32.46,32.99,32.5,35.377755881485754,35.29241895705081,45.6148,40.37,Airlines
2021-11-02,ALK,37.3191,37.1835,33.1856,34.2701,42.05,1400699.0,1712096.0,1745853.0,11178.290774918696,13663.397291334684,13932.79532880664,27.09,32.46,32.88,32.44,35.76422269265753,35.62270444884835,47.636,41.9,Airlines
2021-11-03,ALK,36.4498,35.7609,32.3229,33.2181,49.57,1690654.0,1705173.0,1744264.0,13492.279284993205,13608.148293636497,13920.114366842292,28.5,32.37,31.86,34.87,34.856166169560304,34.13511928805874,46.7751,47.95,Airlines
2021-11-04,ALK,37.1391,36.6955,33.2136,34.4442,48.68,1215246.0,1689472.0,1747841.0,9698.281708905226,13482.846596744634,13948.660929864915,28.36,32.37,31.9,34.81,35.57635659830837,35.113019241443766,49.9509,47.52,Airlines
2021-11-05,ALK,36.8448,36.6724,33.8337,34.9326,62.08,2460025.0,1704334.0,1759060.0,19631.40957980355,13600.869428068781,14037.592030751408,35.47,33.57,54.89,41.64,35.26901879894024,35.088877465088565,45.9323,49.61,Airlines
2021-11-08,ALK,36.8179,36.9328,32.8426,34.7689,60.02,1935881.0,1713673.0,1767760.0,15448.652431403403,13675.395625082514,14107.018882946668,35.49,33.54,49.08,41.82,35.24091599845271,35.36094053952751,44.6917,44.6,Airlines
2021-11-09,ALK,36.812,36.5239,32.3707,34.5488,59.79,1510521.0,1711905.0,1773181.0,12054.208814053689,13661.286628800644,14150.279300395381,34.61,33.5,48.96,41.71,35.23475193612124,34.933646692121904,44.1307,45.12,Airlines
2021-11-10,ALK,37.1864,37.0934,33.3839,35.2659,54.06,1321690.0,1701207.0,1773536.0,10547.306076687262,13575.914873232685,14153.112325903669,35.45,33.48,47.78,40.61,35.62573150070044,35.52864652023772,44.4411,45.12,Airlines
2021-11-11,ALK,37.4816,37.0002,33.2527,34.7462,51.01,807031.0,1694814.0,1765383.0,6440.241647191746,13524.897689238247,14088.050049929068,34.74,33.49,48.56,41.08,35.933754863081035,35.4313307686855,43.6995,44.49,Airlines
2021-11-12,ALK,37.8281,37.6735,35.3568,36.1579,46.47,2387292.0,1715605.0,1771888.0,19050.987125059273,13690.813175215815,14139.960874097942,35.35,33.22,24.01,42.37,36.29503477901626,36.13387610331889,43.8643,45.24,Airlines
2021-11-15,ALK,38.7394,38.702,33.9728,36.5672,46.56,1222770.0,1712224.0,1769906.0,9757.90850365394,13663.833042812928,14124.14502160515,35.32,32.76,23.34,38.43,37.24386543257829,37.20496208840966,44.5085,44.69,Airlines
2021-11-16,ALK,39.0117,39.2873,34.9992,37.1682,40.09,2343875.0,1718930.0,1771727.0,18704.513124094126,13717.347872390428,14138.676731400741,37.01,32.88,32.81,41.68,37.52701875835596,37.81344127806936,44.4227,44.7,Airlines
2021-11-17,ALK,38.8971,38.9438,35.6321,36.9873,38.91,1289014.0,1704251.0,1771021.0,10286.546186226467,13600.20653338338,14133.042242579975,36.96,32.77,29.16,39.58,37.40787067463209,37.45642746498924,44.6154,43.87,Airlines
2021-11-18,ALK,39.7136,39.743,35.2572,37.8644,35.65,1805660.0,1705234.0,1777706.0,14409.46729032462,13608.051097853091,14186.389718337792,37.49,32.82,30.78,40.66,38.25616845634178,38.28668762115626,44.6141,44.18,Airlines
2021-11-19,ALK,40.0381,40.7443,32.9484,38.8519,36.81,3461973.0,1739504.0,1798079.0,27627.120391022705,13881.531262278926,14348.969505414894,36.96,32.78,27.21,25.66,38.592924890580655,39.325085918405826,44.475,43.95,Airlines
2021-11-22,ALK,39.3267,39.9688,38.3001,38.5995,38.83,1918941.0,1725408.0,1800724.0,15313.468203855964,13769.042689003314,14370.076890284967,33.83,32.78,27.58,25.55,37.85437534671521,38.521025082933605,42.3309,47.73,Airlines
2021-11-23,ALK,40.6826,40.7865,38.8909,39.2342,37.51,1221146.0,1730726.0,1808065.0,9744.948485701721,13811.48176619716,14428.659868517181,33.89,32.7,15.83,25.76,39.26115564728069,39.36880722412097,41.5493,47.69,Airlines
2021-11-24,ALK,41.0958,41.1422,39.0332,39.4499,38.67,1524966.0,1733749.0,1806114.0,12169.482729854664,13835.60585180443,14413.090607363527,33.85,32.64,15.34,23.3,39.68915692780586,39.73719945894527,41.0922,47.94,Airlines
2021-11-25,ALK,47.7769,50.7525,50.9547,51.2891,27.97,3092198.0,1766561.0,1828939.0,24676.254749248,14097.450831442971,14595.237654521117,39.91,33.9,48.59,40.67,46.57248730323516,49.620365337732046,41.0922,47.94,Airlines
2021-11-26,ALK,47.7769,50.7525,50.9547,51.2891,27.97,3092198.0,1766561.0,1828939.0,24676.254749248,14097.450831442971,14595.237654521117,39.91,33.9,48.59,40.67,46.57248730323516,49.620365337732046,40.5143,48.0,Airlines
2021-11-29,ALK,45.5935,46.7196,43.9964,45.1457,27.97,2660127.0,1788721.0,1840625.0,21228.256249228813,14274.291320067354,14688.493879704534,39.89,33.86,48.52,39.33,44.32980534865904,45.487200663043666,40.0637,41.93,Airlines
2021-11-30,ALK,45.6148,47.0853,46.2848,46.8814,25.72,2259061.0,1802284.0,1843965.0,18027.68313878535,14382.526579894307,14715.147903934567,40.37,33.86,49.96,40.35,44.35171224473752,45.86272861583793,40.0652,42.23,Airlines
2021-12-01,ALK,47.636,51.377,58.3018,56.5628,20.94,2594870.0,1824709.0,1852020.0,20707.494472713304,14561.481512295499,14779.427837754682,41.9,34.53,60.32,44.1,46.42793228219409,50.25893481760234,38.7451,41.79,Airlines
2021-12-02,ALK,46.7751,49.2023,52.5317,51.8472,39.06,2209972.0,1841726.0,1854721.0,17635.94455221734,14697.280153946309,14800.982417801266,47.95,35.65,76.98,55.5,45.544202485168185,48.03364159929996,38.3809,38.35,Airlines
2021-12-03,ALK,49.9509,53.7398,59.9835,58.3725,36.58,1682002.0,1846184.0,1850625.0,13422.656180954491,14732.855893619204,14768.295813488276,47.52,35.4,61.72,55.55,48.80017224160177,52.671913806506026,37.9094,33.01,Airlines
2021-12-06,ALK,45.9323,47.7282,48.1085,48.6853,44.88,2716133.0,1859824.0,1861965.0,21675.194077511882,14841.705523998442,14858.791060870146,49.61,35.88,68.35,59.27,44.67818912276996,46.52252653543227,36.6902,33.48,Airlines
2021-12-07,ALK,44.6917,45.6204,44.2803,45.3116,44.1,1873810.0,1869490.0,1868057.0,14953.316420240119,14918.84209950566,14907.406520428696,44.6,35.89,67.25,59.24,43.401756288081245,44.3574717061286,37.5748,30.56,Airlines
2021-12-08,ALK,44.1307,44.8018,41.8672,43.6527,48.04,2171075.0,1882205.0,1875079.0,17325.539952603427,15020.309259924199,14963.44259354821,45.12,35.98,59.87,60.1,42.823861134769245,43.51512016805193,37.6997,30.57,Airlines
2021-12-09,ALK,44.4411,44.4405,41.938,43.2424,48.0,2309406.0,1883785.0,1885227.0,18429.44520163602,15032.918607279928,15044.426007875907,45.12,35.95,35.94,60.07,43.14366429975553,43.143046256030644,37.3651,30.95,Airlines
2021-12-10,ALK,43.6995,42.8621,41.1724,41.2585,48.95,2007052.0,1882366.0,1889253.0,16016.609749610878,15021.594671157512,15076.554079954878,44.49,35.92,33.39,49.62,42.37936644465087,41.51534675767505,37.5814,31.31,Airlines
2021-12-13,ALK,43.8643,43.5201,42.3002,42.623,44.23,1627953.0,1886488.0,1879751.0,12991.33626780297,15054.48865733537,15000.726274492506,45.24,36.1,24.84,51.42,42.54927983515115,42.1943539352127,36.7643,31.76,Airlines
2021-12-14,ALK,44.5085,44.3476,45.9281,44.3886,43.68,1555079.0,1893865.0,1876722.0,12409.789589075212,15113.358331064806,14976.554334016735,44.69,36.03,24.66,50.65,43.213087974015465,43.04734632657395,36.8471,30.81,Airlines
2021-12-15,ALK,44.4227,44.402,44.9122,44.1678,44.29,1837415.0,1898114.0,1877632.0,14662.87765915793,15147.265786517957,14983.816015935443,44.7,36.03,19.6,44.55,43.12471072702981,43.10338738428803,36.9311,31.99,Airlines
2021-12-16,ALK,44.6154,44.9747,43.503,43.8651,40.53,1728711.0,1903581.0,1880929.0,13795.401410475764,15190.89310610904,15010.126377170485,43.87,36.14,24.68,30.83,43.32318452237785,43.69311204400529,36.8712,32.32,Airlines
2021-12-17,ALK,44.6141,44.6662,43.884,43.772,44.52,3780143.0,1925601.0,1897022.0,30166.17126627652,15366.616965684454,15138.551781743286,44.18,36.1,27.04,30.38,43.32184574565123,43.37549795034059,36.8405,31.89,Airlines
2021-12-20,ALK,44.475,45.2837,45.1313,45.1313,41.98,1870340.0,1919121.0,1885215.0,14925.624589548694,15314.905091009805,15044.329566060738,43.95,36.13,21.55,23.26,43.17858294339915,44.01111093451289,36.8405,31.89,Airlines
2021-12-21,ALK,42.3309,42.4341,41.442,41.442,53.47,2166242.0,1928511.0,1890288.0,17286.972147302688,15389.839151289125,15084.813241724842,47.73,36.73,43.83,35.56,40.96668762311642,41.07331545918834,36.7927,31.62,Airlines
